1997,1,1,0,3439
1997,1,1,1,2497
1997,1,1,2,1903
1997,1,1,3,1947
1997,1,1,4,2612
1997,1,1,5,3602
1997,1,1,6,4686
1997,1,1,7,5688
1997,1,1,8,6340
1997,1,1,9,6337
1997,1,1,10,5792
1997,1,1,11,4965
1997,1,1,12,4043
1997,1,1,13,3124
1997,1,1,14,2458
1997,1,1,15,2297
1997,1,1,16,2752
1997,1,1,17,3562
1997,1,1,18,4578
1997,1,1,19,5572
1997,1,1,20,6314
1997,1,1,21,6481
1997,1,1,22,6100
1997,1,1,23,5376
1997,1,2,0,4464
1997,1,2,1,3472
1997,1,2,2,2632
1997,1,2,3,2209
1997,1,2,4,2435
1997,1,2,5,3142
1997,1,2,6,4160
1997,1,2,7,5238
1997,1,2,8,6161
1997,1,2,9,6665
1997,1,2,10,6523
1997,1,2,11,5942
1997,1,2,12,5114
1997,1,2,13,4176
1997,1,2,14,3256
1997,1,2,15,2630
1997,1,2,16,2534
1997,1,2,17,3069
1997,1,2,18,3887
1997,1,2,19,4879
1997,1,2,20,5836
1997,1,2,21,6480
1997,1,2,22,6532
1997,1,2,23,6081
1997,1,3,0,5316
1997,1,3,1,4399
1997,1,3,2,3438
1997,1,3,3,2662
1997,1,3,4,2379
1997,1,3,5,2752
1997,1,3,6,3527
1997,1,3,7,4580
1997,1,3,8,5650
1997,1,3,9,6533
1997,1,3,10,6933
1997,1,3,11,6681
1997,1,3,12,6014
1997,1,3,13,5108
1997,1,3,14,4099
1997,1,3,15,3180
1997,1,3,16,2560
1997,1,3,17,2525
1997,1,3,18,3101
1997,1,3,19,4012
1997,1,3,20,4999
1997,1,3,21,5934
1997,1,3,22,6565
1997,1,3,23,6581
1997,1,4,0,6115
1997,1,4,1,5318
1997,1,4,2,4366
1997,1,4,3,3406
1997,1,4,4,2651
1997,1,4,5,2388
1997,1,4,6,2789
1997,1,4,7,3612
1997,1,4,8,4692
1997,1,4,9,5791
1997,1,4,10,6674
1997,1,4,11,7007
1997,1,4,12,6682
1997,1,4,13,5966
1997,1,4,14,5004
1997,1,4,15,3939
1997,1,4,16,2962
1997,1,4,17,2343
1997,1,4,18,2353
1997,1,4,19,2964
1997,1,4,20,3920
1997,1,4,21,4969
1997,1,4,22,5980
1997,1,4,23,6642
1997,1,5,0,6660
1997,1,5,1,6142
1997,1,5,2,5245
1997,1,5,3,4239
1997,1,5,4,3229
1997,1,5,5,2428
1997,1,5,6,2151
1997,1,5,7,2618
1997,1,5,8,3547
1997,1,5,9,4718
1997,1,5,10,5923
1997,1,5,11,6856
1997,1,5,12,7193
1997,1,5,13,6825
1997,1,5,14,6031
1997,1,5,15,4946
1997,1,5,16,3792
1997,1,5,17,2725
1997,1,5,18,2049
1997,1,5,19,2105
1997,1,5,20,2849
1997,1,5,21,3927
1997,1,5,22,5138
1997,1,5,23,6264
1997,1,6,0,7013
1997,1,6,1,7014
1997,1,6,2,6432
1997,1,6,3,5503
1997,1,6,4,4431
1997,1,6,5,3357
1997,1,6,6,2496
1997,1,6,7,2222
1997,1,6,8,2794
1997,1,6,9,3782
1997,1,6,10,5038
1997,1,6,11,6312
1997,1,6,12,7305
1997,1,6,13,7637
1997,1,6,14,7185
1997,1,6,15,6252
1997,1,6,16,5023
1997,1,6,17,3747
1997,1,6,18,2560
1997,1,6,19,1820
1997,1,6,20,1918
1997,1,6,21,2692
1997,1,6,22,3849
1997,1,6,23,5189
1997,1,7,0,6407
1997,1,7,1,7145
1997,1,7,2,7076
1997,1,7,3,6367
1997,1,7,4,5301
1997,1,7,5,4084
1997,1,7,6,2897
1997,1,7,7,1993
1997,1,7,8,1792
1997,1,7,9,2515
1997,1,7,10,3712
1997,1,7,11,5122
1997,1,7,12,6513
1997,1,7,13,7546
1997,1,7,14,7769
1997,1,7,15,7135
1997,1,7,16,6038
1997,1,7,17,4683
1997,1,7,18,3317
1997,1,7,19,2044
1997,1,7,20,1348
1997,1,7,21,1563
1997,1,7,22,2531
1997,1,7,23,3859
1997,1,8,0,5278
1997,1,8,1,6552
1997,1,8,2,7183
1997,1,8,3,6930
1997,1,8,4,6089
1997,1,8,5,4888
1997,1,8,6,3610
1997,1,8,7,2381
1997,1,8,8,1560
1997,1,8,9,1525
1997,1,8,10,2424
1997,1,8,11,3772
1997,1,8,12,5274
1997,1,8,13,6742
1997,1,8,14,7706
1997,1,8,15,7768
1997,1,8,16,6996
1997,1,8,17,5780
1997,1,8,18,4343
1997,1,8,19,2879
1997,1,8,20,1616
1997,1,8,21,1014
1997,1,8,22,1464
1997,1,8,23,2610
1997,1,9,0,4094
1997,1,9,1,5656
1997,1,9,2,6969
1997,1,9,3,7564
1997,1,9,4,7175
1997,1,9,5,6200
1997,1,9,6,4849
1997,1,9,7,3463
1997,1,9,8,2150
1997,1,9,9,1352
1997,1,9,10,1485
1997,1,9,11,2479
1997,1,9,12,3958
1997,1,9,13,5562
1997,1,9,14,7053
1997,1,9,15,7986
1997,1,9,16,7894
1997,1,9,17,6972
1997,1,9,18,5590
1997,1,9,19,4111
1997,1,9,20,2560
1997,1,9,21,1252
1997,1,9,22,801
1997,1,9,23,1491
1997,1,10,0,2878
1997,1,10,1,4562
1997,1,10,2,6219
1997,1,10,3,7530
1997,1,10,4,8027
1997,1,10,5,7453
1997,1,10,6,6313
1997,1,10,7,4850
1997,1,10,8,3358
1997,1,10,9,1998
1997,1,10,10,1275
1997,1,10,11,1709
1997,1,10,12,3008
1997,1,10,13,4739
1997,1,10,14,6440
1997,1,10,15,7993
1997,1,10,16,8826
1997,1,10,17,8475
1997,1,10,18,7402
1997,1,10,19,5809
1997,1,10,20,4139
1997,1,10,21,2496
1997,1,10,22,1242
1997,1,10,23,980
1997,1,11,0,1859
1997,1,11,1,3266
1997,1,11,2,4984
1997,1,11,3,6638
1997,1,11,4,7798
1997,1,11,5,7913
1997,1,11,6,7129
1997,1,11,7,5895
1997,1,11,8,4467
1997,1,11,9,2950
1997,1,11,10,1628
1997,1,11,11,1066
1997,1,11,12,1573
1997,1,11,13,2841
1997,1,11,14,4517
1997,1,11,15,6208
1997,1,11,16,7677
1997,1,11,17,8416
1997,1,11,18,7990
1997,1,11,19,6854
1997,1,11,20,5337
1997,1,11,21,3711
1997,1,11,22,1996
1997,1,11,23,777
1997,1,12,0,583
1997,1,12,1,1576
1997,1,12,2,3131
1997,1,12,3,4902
1997,1,12,4,6592
1997,1,12,5,7853
1997,1,12,6,8085
1997,1,12,7,7289
1997,1,12,8,5931
1997,1,12,9,4413
1997,1,12,10,2824
1997,1,12,11,1487
1997,1,12,12,894
1997,1,12,13,1442
1997,1,12,14,2765
1997,1,12,15,4398
1997,1,12,16,6052
1997,1,12,17,7458
1997,1,12,18,8046
1997,1,12,19,7543
1997,1,12,20,6394
1997,1,12,21,4892
1997,1,12,22,3357
1997,1,12,23,1894
1997,1,13,0,979
1997,1,13,1,985
1997,1,13,2,1978
1997,1,13,3,3495
1997,1,13,4,5132
1997,1,13,5,6676
1997,1,13,6,7678
1997,1,13,7,7671
1997,1,13,8,6828
1997,1,13,9,5528
1997,1,13,10,4103
1997,1,13,11,2628
1997,1,13,12,1460
1997,1,13,13,1061
1997,1,13,14,1732
1997,1,13,15,3032
1997,1,13,16,4619
1997,1,13,17,6188
1997,1,13,18,7442
1997,1,13,19,7863
1997,1,13,20,7293
1997,1,13,21,6153
1997,1,13,22,4720
1997,1,13,23,3254
1997,1,14,0,1891
1997,1,14,1,1084
1997,1,14,2,1291
1997,1,14,3,2350
1997,1,14,4,3837
1997,1,14,5,5421
1997,1,14,6,6857
1997,1,14,7,7688
1997,1,14,8,7573
1997,1,14,9,6715
1997,1,14,10,5436
1997,1,14,11,4043
1997,1,14,12,2650
1997,1,14,13,1578
1997,1,14,14,1300
1997,1,14,15,2002
1997,1,14,16,3249
1997,1,14,17,4751
