1997,1,1,0,1188
1997,1,1,1,1255
1997,1,1,2,1449
1997,1,1,3,1672
1997,1,1,4,1923
1997,1,1,5,2099
1997,1,1,6,2189
1997,1,1,7,2238
1997,1,1,8,2126
1997,1,1,9,1932
1997,1,1,10,1704
1997,1,1,11,1470
1997,1,1,12,1342
1997,1,1,13,1335
1997,1,1,14,1453
1997,1,1,15,1583
1997,1,1,16,1789
1997,1,1,17,1973
1997,1,1,18,2065
1997,1,1,19,2068
1997,1,1,20,1912
1997,1,1,21,1718
1997,1,1,22,1500
1997,1,1,23,1306
1997,1,2,0,1159
1997,1,2,1,1123
1997,1,2,2,1196
1997,1,2,3,1359
1997,1,2,4,1586
1997,1,2,5,1802
1997,1,2,6,1963
1997,1,2,7,2056
1997,1,2,8,2032
1997,1,2,9,1932
1997,1,2,10,1728
1997,1,2,11,1505
1997,1,2,12,1362
1997,1,2,13,1265
1997,1,2,14,1270
1997,1,2,15,1390
1997,1,2,16,1538
1997,1,2,17,1731
1997,1,2,18,1920
1997,1,2,19,2010
1997,1,2,20,1989
1997,1,2,21,1901
1997,1,2,22,1702
1997,1,2,23,1492
1997,1,3,0,1309
1997,1,3,1,1136
1997,1,3,2,1110
1997,1,3,3,1197
1997,1,3,4,1370
1997,1,3,5,1567
1997,1,3,6,1840
1997,1,3,7,2026
1997,1,3,8,2113
1997,1,3,9,2094
1997,1,3,10,1921
1997,1,3,11,1708
1997,1,3,12,1458
1997,1,3,13,1295
1997,1,3,14,1240
1997,1,3,15,1258
1997,1,3,16,1348
1997,1,3,17,1540
1997,1,3,18,1778
1997,1,3,19,1925
1997,1,3,20,2023
1997,1,3,21,2057
1997,1,3,22,1958
1997,1,3,23,1753
1997,1,4,0,1542
1997,1,4,1,1328
1997,1,4,2,1201
1997,1,4,3,1228
1997,1,4,4,1299
1997,1,4,5,1482
1997,1,4,6,1780
1997,1,4,7,2022
1997,1,4,8,2194
1997,1,4,9,2290
1997,1,4,10,2246
1997,1,4,11,2082
1997,1,4,12,1841
1997,1,4,13,1585
1997,1,4,14,1440
1997,1,4,15,1350
1997,1,4,16,1369
1997,1,4,17,1499
1997,1,4,18,1679
1997,1,4,19,1888
1997,1,4,20,2093
1997,1,4,21,2191
1997,1,4,22,2221
1997,1,4,23,2114
1997,1,5,0,1872
1997,1,5,1,1630
1997,1,5,2,1420
1997,1,5,3,1310
1997,1,5,4,1328
1997,1,5,5,1458
1997,1,5,6,1676
1997,1,5,7,1975
1997,1,5,8,2224
1997,1,5,9,2441
1997,1,5,10,2529
1997,1,5,11,2428
1997,1,5,12,2195
1997,1,5,13,1920
1997,1,5,14,1647
1997,1,5,15,1424
1997,1,5,16,1297
1997,1,5,17,1315
1997,1,5,18,1451
1997,1,5,19,1649
1997,1,5,20,1906
1997,1,5,21,2083
1997,1,5,22,2180
1997,1,5,23,2154
1997,1,6,0,1976
1997,1,6,1,1740
1997,1,6,2,1440
1997,1,6,3,1181
1997,1,6,4,1083
1997,1,6,5,1101
1997,1,6,6,1307
1997,1,6,7,1561
1997,1,6,8,1892
1997,1,6,9,2214
1997,1,6,10,2400
1997,1,6,11,2424
1997,1,6,12,2328
1997,1,6,13,2092
1997,1,6,14,1763
1997,1,6,15,1407
1997,1,6,16,1121
1997,1,6,17,1004
1997,1,6,18,1099
1997,1,6,19,1237
1997,1,6,20,1484
1997,1,6,21,1747
1997,1,6,22,2004
1997,1,6,23,2085
1997,1,7,0,2052
1997,1,7,1,1865
1997,1,7,2,1578
1997,1,7,3,1257
1997,1,7,4,947
1997,1,7,5,812
1997,1,7,6,911
1997,1,7,7,1118
1997,1,7,8,1440
1997,1,7,9,1836
1997,1,7,10,2164
1997,1,7,11,2352
1997,1,7,12,2376
1997,1,7,13,2225
1997,1,7,14,1923
1997,1,7,15,1551
1997,1,7,16,1100
1997,1,7,17,782
1997,1,7,18,688
1997,1,7,19,762
1997,1,7,20,969
1997,1,7,21,1298
1997,1,7,22,1573
1997,1,7,23,1763
1997,1,8,0,1835
1997,1,8,1,1745
1997,1,8,2,1570
1997,1,8,3,1216
1997,1,8,4,809
1997,1,8,5,484
1997,1,8,6,351
1997,1,8,7,512
1997,1,8,8,792
1997,1,8,9,1128
1997,1,8,10,1532
1997,1,8,11,1868
1997,1,8,12,2067
1997,1,8,13,2071
1997,1,8,14,1924
1997,1,8,15,1590
1997,1,8,16,1148
1997,1,8,17,694
1997,1,8,18,406
1997,1,8,19,309
1997,1,8,20,422
1997,1,8,21,688
1997,1,8,22,1070
1997,1,8,23,1408
1997,1,9,0,1660
1997,1,9,1,1741
1997,1,9,2,1688
1997,1,9,3,1466
1997,1,9,4,1169
1997,1,9,5,788
1997,1,9,6,559
1997,1,9,7,492
1997,1,9,8,757
1997,1,9,9,1117
1997,1,9,10,1546
1997,1,9,11,1993
1997,1,9,12,2378
1997,1,9,13,2567
1997,1,9,14,2583
1997,1,9,15,2340
1997,1,9,16,2038
1997,1,9,17,1598
1997,1,9,18,1117
1997,1,9,19,861
