1997,1,1,0,2740
1997,1,1,1,2733
1997,1,1,2,2737
1997,1,1,3,2730
1997,1,1,4,2713
1997,1,1,5,2693
1997,1,1,6,2688
1997,1,1,7,2685
1997,1,1,8,2676
1997,1,1,9,2662
1997,1,1,10,2668
1997,1,1,11,2655
1997,1,1,12,2600
1997,1,1,13,2618
1997,1,1,14,2612
1997,1,1,15,2614
1997,1,1,16,2627
1997,1,1,17,2630
1997,1,1,18,2650
1997,1,1,19,2682
1997,1,1,20,2723
1997,1,1,21,2747
1997,1,1,22,2767
1997,1,1,23,2795
1997,1,2,0,2804
1997,1,2,1,2801
1997,1,2,2,2788
1997,1,2,3,2762
1997,1,2,4,2738
1997,1,2,5,2709
1997,1,2,6,2690
1997,1,2,7,2668
1997,1,2,8,2654
1997,1,2,9,2639
1997,1,2,10,2633
1997,1,2,11,2623
1997,1,2,12,2611
1997,1,2,13,2613
1997,1,2,14,2605
1997,1,2,15,2597
1997,1,2,16,2603
1997,1,2,17,2617
1997,1,2,18,2631
1997,1,2,19,2660
1997,1,2,20,2691
1997,1,2,21,2717
1997,1,2,22,2750
1997,1,2,23,2774
1997,1,3,0,2788
1997,1,3,1,2786
1997,1,3,2,2780
1997,1,3,3,2756
1997,1,3,4,2725
1997,1,3,5,2702
1997,1,3,6,2666
1997,1,3,7,2632
1997,1,3,8,2614
1997,1,3,9,2600
1997,1,3,10,2593
1997,1,3,11,2588
1997,1,3,12,2603
1997,1,3,13,2619
1997,1,3,14,2639
1997,1,3,15,2663
1997,1,3,16,2683
1997,1,3,17,2703
1997,1,3,18,2737
1997,1,3,19,2770
1997,1,3,20,2803
1997,1,3,21,2835
1997,1,3,22,2852
1997,1,3,23,2866
1997,1,4,0,2876
1997,1,4,1,2877
1997,1,4,2,2853
1997,1,4,3,2815
1997,1,4,4,2772
1997,1,4,5,2729
1997,1,4,6,2677
1997,1,4,7,2633
1997,1,4,8,2602
1997,1,4,9,2572
1997,1,4,10,2555
1997,1,4,11,2552
1997,1,4,12,2565
1997,1,4,13,2586
1997,1,4,14,2611
1997,1,4,15,2646
1997,1,4,16,2670
1997,1,4,17,2703
1997,1,4,18,2750
1997,1,4,19,2779
1997,1,4,20,2841
1997,1,4,21,2883
1997,1,4,22,2923
1997,1,4,23,2953
1997,1,5,0,2977
1997,1,5,1,2998
1997,1,5,2,3002
1997,1,5,3,2981
1997,1,5,4,2939
1997,1,5,5,2899
1997,1,5,6,2855
1997,1,5,7,2798
1997,1,5,8,2745
1997,1,5,9,2699
1997,1,5,10,2649
1997,1,5,11,2624
1997,1,5,12,2618
1997,1,5,13,2599
1997,1,5,14,2624
1997,1,5,15,2662
1997,1,5,16,2680
1997,1,5,17,2721
1997,1,5,18,2756
1997,1,5,19,2778
1997,1,5,20,2823
1997,1,5,21,2867
1997,1,5,22,2901
1997,1,5,23,2938
1997,1,6,0,2973
1997,1,6,1,2998
1997,1,6,2,3015
1997,1,6,3,2996
1997,1,6,4,2955
1997,1,6,5,2899
1997,1,6,6,2846
1997,1,6,7,2786
1997,1,6,8,2715
1997,1,6,9,2656
1997,1,6,10,2601
1997,1,6,11,2567
1997,1,6,12,2532
1997,1,6,13,2518
1997,1,6,14,2534
1997,1,6,15,2568
1997,1,6,16,2592
1997,1,6,17,2628
1997,1,6,18,2677
1997,1,6,19,2741
1997,1,6,20,2792
1997,1,6,21,2860
1997,1,6,22,2897
1997,1,6,23,2915
1997,1,7,0,2963
1997,1,7,1,3003
1997,1,7,2,3030
1997,1,7,3,3046
1997,1,7,4,3033
1997,1,7,5,2995
1997,1,7,6,2928
1997,1,7,7,2862
1997,1,7,8,2799
1997,1,7,9,2738
1997,1,7,10,2665
1997,1,7,11,2606
1997,1,7,12,2542
1997,1,7,13,2521
1997,1,7,14,2490
1997,1,7,15,2490
1997,1,7,16,2536
1997,1,7,17,2549
1997,1,7,18,2602
1997,1,7,19,2655
1997,1,7,20,2723
1997,1,7,21,2771
1997,1,7,22,2813
1997,1,7,23,2892
1997,1,8,0,2944
1997,1,8,1,2974
1997,1,8,2,2985
1997,1,8,3,3002
1997,1,8,4,3009
1997,1,8,5,2979
1997,1,8,6,2915
1997,1,8,7,2860
1997,1,8,8,2785
1997,1,8,9,2717
1997,1,8,10,2646
1997,1,8,11,2586
1997,1,8,12,2550
1997,1,8,13,2525
1997,1,8,14,2516
1997,1,8,15,2520
1997,1,8,16,2560
1997,1,8,17,2613
1997,1,8,18,2665
1997,1,8,19,2712
1997,1,8,20,2776
1997,1,8,21,2834
1997,1,8,22,2897
1997,1,8,23,2964
1997,1,9,0,3022
1997,1,9,1,3073
1997,1,9,2,3138
1997,1,9,3,3188
1997,1,9,4,3196
1997,1,9,5,3216
1997,1,9,6,3240
1997,1,9,7,3175
1997,1,9,8,3108
1997,1,9,9,3060
1997,1,9,10,3008
1997,1,9,11,2902
1997,1,9,12,2818
1997,1,9,13,2768
1997,1,9,14,2703
1997,1,9,15,2668
1997,1,9,16,2620
1997,1,9,17,2662
1997,1,9,18,2640
1997,1,9,19,2659
1997,1,9,20,2738
1997,1,9,21,2767
1997,1,9,22,2804
1997,1,9,23,2828
1997,1,10,0,2893
1997,1,10,1,2898
1997,1,10,2,2905
1997,1,10,3,2947
1997,1,10,4,2946
1997,1,10,5,2932
1997,1,10,6,2892
1997,1,10,7,2843
1997,1,10,8,2777
1997,1,10,9,2710
1997,1,10,10,2638
1997,1,10,11,2559
1997,1,10,12,2506
1997,1,10,13,2442
1997,1,10,14,2397
1997,1,10,15,2387
1997,1,10,16,2377
1997,1,10,17,2389
1997,1,10,18,2417
1997,1,10,19,2446
1997,1,10,20,2491
1997,1,10,21,2543
1997,1,10,22,2592
1997,1,10,23,2657
1997,1,11,0,2719
1997,1,11,1,2777
1997,1,11,2,2841
1997,1,11,3,2875
1997,1,11,4,2910
1997,1,11,5,2969
1997,1,11,6,2956
1997,1,11,7,2906
1997,1,11,8,2867
1997,1,11,9,2789
1997,1,11,10,2712
1997,1,11,11,2633
1997,1,11,12,2553
1997,1,11,13,2498
1997,1,11,14,2457
1997,1,11,15,2412
1997,1,11,16,2364
1997,1,11,17,2364
1997,1,11,18,2392
1997,1,11,19,2416
1997,1,11,20,2443
1997,1,11,21,2483
1997,1,11,22,2530
1997,1,11,23,2565
1997,1,12,0,2599
1997,1,12,1,2637
1997,1,12,2,2682
1997,1,12,3,2738
1997,1,12,4,2752
1997,1,12,5,2786
1997,1,12,6,2795
1997,1,12,7,2812
1997,1,12,8,2800
1997,1,12,9,2747
1997,1,12,10,2694
1997,1,12,11,2642
1997,1,12,12,2590
1997,1,12,13,2525
1997,1,12,14,2476
1997,1,12,15,2451
1997,1,12,16,2414
1997,1,12,17,2406
1997,1,12,18,2413
1997,1,12,19,2444
1997,1,12,20,2498
1997,1,12,21,2516
1997,1,12,22,2540
1997,1,12,23,2579
1997,1,13,0,2601
1997,1,13,1,2600
1997,1,13,2,2626
1997,1,13,3,2655
1997,1,13,4,2676
1997,1,13,5,2695
1997,1,13,6,2715
1997,1,13,7,2703
1997,1,13,8,2712
1997,1,13,9,2698
1997,1,13,10,2661
1997,1,13,11,2620
1997,1,13,12,2561
1997,1,13,13,2531
1997,1,13,14,2488
1997,1,13,15,2438
1997,1,13,16,2420
1997,1,13,17,2412
1997,1,13,18,2424
1997,1,13,19,2430
1997,1,13,20,2462
1997,1,13,21,2505
1997,1,13,22,2532
1997,1,13,23,2544
1997,1,14,0,2552
1997,1,14,1,2560
1997,1,14,2,2572
1997,1,14,3,2566
1997,1,14,4,2578
1997,1,14,5,2596
1997,1,14,6,2623
1997,1,14,7,2634
1997,1,14,8,2628
1997,1,14,9,2639
1997,1,14,10,2633
1997,1,14,11,2593
1997,1,14,12,2574
1997,1,14,13,2571
1997,1,14,14,2539
1997,1,14,15,2521
1997,1,14,16,2514
1997,1,14,17,2518
1997,1,14,18,2519
1997,1,14,19,2565
1997,1,14,20,2600
1997,1,14,21,2621
1997,1,14,22,2652
1997,1,14,23,2671
1997,1,15,0,2672
1997,1,15,1,2649
1997,1,15,2,2648
1997,1,15,3,2625
1997,1,15,4,2614
1997,1,15,5,2609
1997,1,15,6,2624
1997,1,15,7,2636
1997,1,15,8,2658
1997,1,15,9,2669
1997,1,15,10,2700
1997,1,15,11,2708
1997,1,15,12,2706
1997,1,15,13,2733
1997,1,15,14,2750
1997,1,15,15,2749
1997,1,15,16,2767
1997,1,15,17,2805
1997,1,15,18,2840
1997,1,15,19,2882
1997,1,15,20,2910
1997,1,15,21,2949
1997,1,15,22,2976
1997,1,15,23,3001
1997,1,16,0,3012
1997,1,16,1,3010
1997,1,16,2,2997
1997,1,16,3,2989
1997,1,16,4,2949
1997,1,16,5,2919
1997,1,16,6,2881
1997,1,16,7,2859
1997,1,16,8,2789
1997,1,16,9,2704
1997,1,16,10,2693
1997,1,16,11,2658
1997,1,16,12,2605
1997,1,16,13,2571
1997,1,16,14,2614
1997,1,16,15,2606
1997,1,16,16,2574
