1997,1,1,0,1911
1997,1,1,1,1915
1997,1,1,2,1937
1997,1,1,3,1938
1997,1,1,4,1944
1997,1,1,5,1947
1997,1,1,6,1953
1997,1,1,7,1951
1997,1,1,8,1951
1997,1,1,9,1948
1997,1,1,10,1943
1997,1,1,11,1934
1997,1,1,12,1943
1997,1,1,13,1951
1997,1,1,14,1945
1997,1,1,15,1934
1997,1,1,16,1925
1997,1,1,17,1919
1997,1,1,18,1910
1997,1,1,19,1908
1997,1,1,20,1905
1997,1,1,21,1907
1997,1,1,22,1910
1997,1,1,23,1903
1997,1,2,0,1900
1997,1,2,1,1915
1997,1,2,2,1921
1997,1,2,3,1925
1997,1,2,4,1932
1997,1,2,5,1937
1997,1,2,6,1940
1997,1,2,7,1938
1997,1,2,8,1939
1997,1,2,9,1932
1997,1,2,10,1924
1997,1,2,11,1917
1997,1,2,12,1913
1997,1,2,13,1904
1997,1,2,14,1897
1997,1,2,15,1890
1997,1,2,16,1879
1997,1,2,17,1879
1997,1,2,18,1879
1997,1,2,19,1879
1997,1,2,20,1884
1997,1,2,21,1881
1997,1,2,22,1873
1997,1,2,23,1876
1997,1,3,0,1885
1997,1,3,1,1894
1997,1,3,2,1897
1997,1,3,3,1905
1997,1,3,4,1909
1997,1,3,5,1922
1997,1,3,6,1930
1997,1,3,7,1932
1997,1,3,8,1928
1997,1,3,9,1915
1997,1,3,10,1905
1997,1,3,11,1903
1997,1,3,12,1898
1997,1,3,13,1890
1997,1,3,14,1879
1997,1,3,15,1887
1997,1,3,16,1889
1997,1,3,17,1897
1997,1,3,18,1916
1997,1,3,19,1925
1997,1,3,20,1921
1997,1,3,21,1918
1997,1,3,22,1933
1997,1,3,23,1941
1997,1,4,0,1950
1997,1,4,1,1943
1997,1,4,2,1952
1997,1,4,3,1971
1997,1,4,4,1995
1997,1,4,5,2002
1997,1,4,6,2009
1997,1,4,7,1988
1997,1,4,8,1980
1997,1,4,9,1961
1997,1,4,10,1947
1997,1,4,11,1960
1997,1,4,12,1943
1997,1,4,13,1938
1997,1,4,14,1934
1997,1,4,15,1908
1997,1,4,16,1921
1997,1,4,17,1918
1997,1,4,18,1915
1997,1,4,19,1939
1997,1,4,20,1945
1997,1,4,21,1934
1997,1,4,22,1935
1997,1,4,23,1936
1997,1,5,0,1958
1997,1,5,1,1966
1997,1,5,2,1983
1997,1,5,3,1987
1997,1,5,4,1984
1997,1,5,5,1988
1997,1,5,6,1983
1997,1,5,7,1975
1997,1,5,8,1964
1997,1,5,9,1947
1997,1,5,10,1941
1997,1,5,11,1935
1997,1,5,12,1923
1997,1,5,13,1916
1997,1,5,14,1893
