1997,1,1,1695
1997,1,2,1614
1997,1,3,1629
1997,1,4,1760
1997,1,5,1813
1997,1,6,1682
1997,1,7,1458
1997,1,8,1192
1997,1,9,1523
1997,1,10,1715
1997,1,11,1327
1997,1,12,1129
1997,1,13,1168
1997,1,14,1366
1997,1,15,1517
1997,1,16,1491
1997,1,17,1229
1997,1,18,1289
1997,1,19,1481
1997,1,20,1400
1997,1,21,1330
1997,1,22,1444
1997,1,23,1410
1997,1,24,1666
1997,1,25,1774
1997,1,26,1332
1997,1,27,1356
1997,1,28,1463
1997,1,29,1335
1997,1,30,1476
1997,1,31,1709
1997,2,1,1678
1997,2,2,1597
1997,2,3,1573
1997,2,4,1682
1997,2,5,1682
1997,2,6,1483
1997,2,7,1458
1997,2,8,1685
1997,2,9,1818
1997,2,10,1615
1997,2,11,1594
1997,2,12,1600
1997,2,13,1497
1997,2,14,1645
1997,2,15,1563
1997,2,16,1394
1997,2,17,1466
1997,2,18,1364
1997,2,19,1136
1997,2,20,1279
1997,2,21,1496
1997,2,22,1372
1997,2,23,1251
1997,2,24,1298
1997,2,25,1349
1997,2,26,1379
1997,2,27,1262
1997,2,28,1347
1997,3,1,1619
1997,3,2,1543
1997,3,3,1589
1997,3,4,1851
1997,3,5,1716
1997,3,6,1396
1997,3,7,1050
1997,3,8,1230
1997,3,9,1528
1997,3,10,1614
1997,3,11,1587
1997,3,12,1565
1997,3,13,1460
1997,3,14,1546
1997,3,15,1515
1997,3,16,1393
1997,3,17,1365
1997,3,18,1358
1997,3,19,1576
1997,3,20,1640
1997,3,21,1610
1997,3,22,1629
1997,3,23,1666
1997,3,24,1539
1997,3,25,1349
1997,3,26,1325
1997,3,27,1326
1997,3,28,1476
1997,3,29,1629
1997,3,30,1557
1997,3,31,1536
1997,4,1,1806
1997,4,2,1890
1997,4,3,1730
1997,4,4,1657
1997,4,5,1651
1997,4,6,1629
1997,4,7,1579
1997,4,8,1520
1997,4,9,1488
1997,4,10,1497
1997,4,11,1499
1997,4,12,1542
1997,4,13,1588
1997,4,14,1505
1997,4,15,1481
1997,4,16,1419
1997,4,17,1491
1997,4,18,1598
1997,4,19,1709
1997,4,20,1878
1997,4,21,1722
1997,4,22,1685
1997,4,23,1783
1997,4,24,1979
1997,4,25,1844
1997,4,26,1587
1997,4,27,1540
1997,4,28,1670
1997,4,29,1639
1997,4,30,1537
1997,5,1,1543
1997,5,2,1459
1997,5,3,1459
1997,5,4,1501
1997,5,5,1480
1997,5,6,1459
1997,5,7,1425
1997,5,8,1403
1997,5,9,1505
1997,5,10,1554
1997,5,11,1503
1997,5,12,1437
1997,5,13,1503
1997,5,14,1574
1997,5,15,1536
1997,5,16,1439
1997,5,17,1381
1997,5,18,1437
1997,5,19,1489
1997,5,20,1553
1997,5,21,1550
1997,5,22,1452
1997,5,23,1455
1997,5,24,1516
1997,5,25,1535
1997,5,26,1597
1997,5,27,1659
1997,5,28,1549
1997,5,29,1429
1997,5,30,1470
1997,5,31,1542
1997,6,1,1584
1997,6,2,1825
1997,6,3,2041
1997,6,4,1955
1997,6,5,1793
1997,6,6,1725
1997,6,7,1787
1997,6,8,1711
1997,6,9,1617
1997,6,10,1546
1997,6,11,1511
1997,6,12,1572
1997,6,13,1615
1997,6,14,1659
1997,6,15,1685
1997,6,16,1664
1997,6,17,1667
1997,6,18,1646
1997,6,19,1609
1997,6,20,1576
1997,6,21,1564
1997,6,22,1516
1997,6,23,1507
1997,6,24,-32767
1997,6,25,-32767
1997,6,26,-32767
1997,6,27,-32767
1997,6,28,1630
1997,6,29,1600
1997,6,30,1532
1997,7,1,1550
1997,7,2,1624
1997,7,3,1616
1997,7,4,1574
1997,7,5,1549
1997,7,6,1517
1997,7,7,1513
1997,7,8,1495
1997,7,9,1483
1997,7,10,1533
1997,7,11,1526
1997,7,12,1472
1997,7,13,1502
1997,7,14,1525
1997,7,15,1523
1997,7,16,1542
1997,7,17,1529
1997,7,18,1511
1997,7,19,1549
1997,7,20,1582
1997,7,21,1498
1997,7,22,1555
1997,7,23,1642
1997,7,24,1772
1997,7,25,1822
1997,7,26,1601
1997,7,27,1582
1997,7,28,1613
1997,7,29,1601
1997,7,30,1587
1997,7,31,1534
1997,8,1,1480
1997,8,2,1466
1997,8,3,1513
1997,8,4,1653
1997,8,5,1768
1997,8,6,1725
1997,8,7,1594
1997,8,8,1536
1997,8,9,1514
1997,8,10,1470
1997,8,11,1438
1997,8,12,1529
1997,8,13,1602
1997,8,14,1613
1997,8,15,1625
1997,8,16,1565
1997,8,17,1496
1997,8,18,1599
1997,8,19,1659
1997,8,20,1639
1997,8,21,1707
1997,8,22,1716
1997,8,23,1592
1997,8,24,1517
1997,8,25,1533
1997,8,26,1595
1997,8,27,1609
1997,8,28,1645
1997,8,29,1695
1997,8,30,1708
1997,8,31,1648
1997,9,1,1592
1997,9,2,1556
1997,9,3,1577
1997,9,4,1702
1997,9,5,1642
1997,9,6,1513
1997,9,7,1527
1997,9,8,1643
1997,9,9,1770
1997,9,10,1793
1997,9,11,1709
1997,9,12,1627
1997,9,13,1588
1997,9,14,1581
1997,9,15,1591
1997,9,16,1565
1997,9,17,1617
1997,9,18,1650
1997,9,19,1620
1997,9,20,1594
1997,9,21,1607
1997,9,22,1566
1997,9,23,1457
1997,9,24,1513
1997,9,25,1648
1997,9,26,1633
1997,9,27,1633
1997,9,28,1782
1997,9,29,1700
1997,9,30,1433
1997,10,1,1515
1997,10,2,1601
1997,10,3,1508
1997,10,4,1530
1997,10,5,1553
1997,10,6,1517
1997,10,7,1511
1997,10,8,1548
1997,10,9,1595
1997,10,10,1586
1997,10,11,1621
1997,10,12,1641
1997,10,13,1612
1997,10,14,1660
1997,10,15,1742
1997,10,16,1804
1997,10,17,1803
1997,10,18,1806
1997,10,19,1992
1997,10,20,2022
1997,10,21,1853
1997,10,22,1646
1997,10,23,1559
1997,10,24,1480
1997,10,25,1568
1997,10,26,1799
1997,10,27,1822
1997,10,28,1510
1997,10,29,1366
1997,10,30,1431
1997,10,31,1592
1997,11,1,1812
1997,11,2,1811
1997,11,3,1612
1997,11,4,1544
1997,11,5,1477
1997,11,6,1638
