1997,1,1,3255
1997,1,2,3194
1997,1,3,3131
1997,1,4,3025
1997,1,5,3135
1997,1,6,3176
1997,1,7,2957
1997,1,8,2903
1997,1,9,2996
1997,1,10,2947
1997,1,11,2940
1997,1,12,2959
1997,1,13,2910
1997,1,14,2862
1997,1,15,2837
1997,1,16,2987
1997,1,17,3224
1997,1,18,3163
1997,1,19,3079
1997,1,20,3011
1997,1,21,2957
1997,1,22,2954
1997,1,23,2880
1997,1,24,2799
1997,1,25,2867
1997,1,26,3033
1997,1,27,3129
1997,1,28,3153
1997,1,29,3177
1997,1,30,3215
1997,1,31,3136
1997,2,1,3090
1997,2,2,2966
1997,2,3,3028
1997,2,4,3042
1997,2,5,3041
1997,2,6,3098
1997,2,7,2960
1997,2,8,2828
1997,2,9,2808
1997,2,10,2847
1997,2,11,2918
1997,2,12,2926
1997,2,13,2965
1997,2,14,2988
1997,2,15,3099
1997,2,16,3192
1997,2,17,3109
1997,2,18,3088
1997,2,19,3183
1997,2,20,3005
1997,2,21,2904
1997,2,22,2865
1997,2,23,2860
1997,2,24,2777
1997,2,25,2706
1997,2,26,2775
1997,2,27,2863
1997,2,28,2940
1997,3,1,3055
1997,3,2,3008
1997,3,3,2836
1997,3,4,2775
1997,3,5,2862
1997,3,6,3022
1997,3,7,3010
1997,3,8,2896
1997,3,9,2913
1997,3,10,2846
1997,3,11,2778
1997,3,12,2747
1997,3,13,2672
1997,3,14,2668
1997,3,15,2825
1997,3,16,2997
1997,3,17,3119
1997,3,18,3206
1997,3,19,3136
1997,3,20,3119
1997,3,21,3098
1997,3,22,3009
1997,3,23,2888
1997,3,24,3031
1997,3,25,3162
1997,3,26,3065
1997,3,27,3096
1997,3,28,3156
1997,3,29,3131
1997,3,30,3072
1997,3,31,2960
1997,4,1,2972
1997,4,2,3043
1997,4,3,2768
1997,4,4,2694
1997,4,5,2780
1997,4,6,2823
1997,4,7,2844
1997,4,8,2773
1997,4,9,2695
1997,4,10,2715
1997,4,11,2819
1997,4,12,2892
1997,4,13,2940
1997,4,14,2968
1997,4,15,3048
1997,4,16,3063
1997,4,17,2963
1997,4,18,2846
1997,4,19,2905
1997,4,20,3024
1997,4,21,2956
1997,4,22,2863
1997,4,23,2841
1997,4,24,2825
1997,4,25,2887
1997,4,26,2997
1997,4,27,2984
1997,4,28,2960
1997,4,29,2959
1997,4,30,2909
1997,5,1,2822
1997,5,2,2816
1997,5,3,2897
1997,5,4,2876
1997,5,5,2904
1997,5,6,2907
1997,5,7,2836
1997,5,8,2895
1997,5,9,2946
1997,5,10,2823
1997,5,11,2813
