1997,1,1,0,4438
1997,1,1,1,4311
1997,1,1,2,4102
1997,1,1,3,3938
1997,1,1,4,3701
1997,1,1,5,3442
1997,1,1,6,3353
1997,1,1,7,3358
1997,1,1,8,3478
1997,1,1,9,3775
1997,1,1,10,4069
1997,1,1,11,4363
1997,1,1,12,4466
1997,1,1,13,4638
1997,1,1,14,4499
1997,1,1,15,4285
1997,1,1,16,3966
1997,1,1,17,3728
1997,1,1,18,3486
1997,1,1,19,3367
1997,1,1,20,3495
1997,1,1,21,3694
1997,1,1,22,3702
1997,1,1,23,3922
1997,1,2,0,4137
1997,1,2,1,4050
1997,1,2,2,3929
1997,1,2,3,3760
1997,1,2,4,3593
1997,1,2,5,3321
1997,1,2,6,3185
1997,1,2,7,3220
1997,1,2,8,3297
1997,1,2,9,3497
1997,1,2,10,3801
1997,1,2,11,4143
1997,1,2,12,4417
1997,1,2,13,4549
1997,1,2,14,4576
1997,1,2,15,4483
1997,1,2,16,4159
1997,1,2,17,3857
1997,1,2,18,3523
1997,1,2,19,3334
1997,1,2,20,3225
1997,1,2,21,3198
1997,1,2,22,3337
1997,1,2,23,3418
1997,1,3,0,3669
1997,1,3,1,3765
1997,1,3,2,3860
1997,1,3,3,3846
1997,1,3,4,3687
1997,1,3,5,3436
1997,1,3,6,3340
1997,1,3,7,3164
1997,1,3,8,3150
1997,1,3,9,3266
1997,1,3,10,3487
1997,1,3,11,3778
1997,1,3,12,4096
1997,1,3,13,4292
1997,1,3,14,4400
1997,1,3,15,4367
1997,1,3,16,4174
1997,1,3,17,3867
1997,1,3,18,3527
1997,1,3,19,3160
1997,1,3,20,2895
1997,1,3,21,2745
1997,1,3,22,2766
1997,1,3,23,2876
1997,1,4,0,3083
1997,1,4,1,3309
1997,1,4,2,3477
1997,1,4,3,3593
1997,1,4,4,3592
1997,1,4,5,3491
1997,1,4,6,3329
1997,1,4,7,3164
1997,1,4,8,3082
1997,1,4,9,3055
1997,1,4,10,3203
1997,1,4,11,3423
1997,1,4,12,3724
1997,1,4,13,4040
1997,1,4,14,4289
1997,1,4,15,4379
1997,1,4,16,4319
1997,1,4,17,4125
1997,1,4,18,3764
1997,1,4,19,3314
1997,1,4,20,2919
1997,1,4,21,2604
1997,1,4,22,2446
1997,1,4,23,2468
1997,1,5,0,2627
1997,1,5,1,2887
1997,1,5,2,3188
1997,1,5,3,3436
1997,1,5,4,3593
1997,1,5,5,3606
1997,1,5,6,3523
1997,1,5,7,3365
1997,1,5,8,3177
1997,1,5,9,3039
1997,1,5,10,3026
1997,1,5,11,3171
1997,1,5,12,3443
1997,1,5,13,3759
1997,1,5,14,4073
1997,1,5,15,4289
1997,1,5,16,4396
1997,1,5,17,4267
1997,1,5,18,3963
1997,1,5,19,3514
1997,1,5,20,3032
1997,1,5,21,2546
1997,1,5,22,2197
1997,1,5,23,2044
1997,1,6,0,2092
1997,1,6,1,2310
1997,1,6,2,2638
1997,1,6,3,2995
1997,1,6,4,3315
1997,1,6,5,3525
1997,1,6,6,3570
1997,1,6,7,3458
1997,1,6,8,3264
1997,1,6,9,3042
1997,1,6,10,2912
1997,1,6,11,2902
1997,1,6,12,3050
1997,1,6,13,3364
1997,1,6,14,3728
1997,1,6,15,4046
1997,1,6,16,4273
1997,1,6,17,4338
1997,1,6,18,4180
1997,1,6,19,3797
1997,1,6,20,3239
1997,1,6,21,2670
1997,1,6,22,2142
1997,1,6,23,1782
1997,1,7,0,1717
1997,1,7,1,1842
1997,1,7,2,2192
1997,1,7,3,2615
1997,1,7,4,3068
1997,1,7,5,3413
1997,1,7,6,3634
1997,1,7,7,3621
1997,1,7,8,3467
1997,1,7,9,3221
1997,1,7,10,2997
1997,1,7,11,2878
1997,1,7,12,2872
1997,1,7,13,3115
1997,1,7,14,3428
1997,1,7,15,3801
1997,1,7,16,4195
1997,1,7,17,4402
1997,1,7,18,4420
1997,1,7,19,4187
1997,1,7,20,3713
1997,1,7,21,3097
1997,1,7,22,2469
1997,1,7,23,1885
1997,1,8,0,1582
1997,1,8,1,1535
1997,1,8,2,1750
1997,1,8,3,2200
1997,1,8,4,2729
