1997,1,1,1463
1997,1,2,1417
1997,1,3,1373
1997,1,4,1441
1997,1,5,1464
1997,1,6,1321
1997,1,7,1404
1997,1,8,1782
1997,1,9,1842
1997,1,10,1721
1997,1,11,1618
1997,1,12,1688
1997,1,13,1571
1997,1,14,1663
1997,1,15,1697
1997,1,16,1429
1997,1,17,1428
1997,1,18,1364
1997,1,19,1279
1997,1,20,1283
1997,1,21,1276
1997,1,22,1191
1997,1,23,1144
1997,1,24,1179
1997,1,25,1260
1997,1,26,1364
1997,1,27,1616
1997,1,28,1858
1997,1,29,1915
1997,1,30,1668
1997,1,31,1492
1997,2,1,1470
1997,2,2,1709
1997,2,3,1815
1997,2,4,1741
1997,2,5,1594
1997,2,6,1518
1997,2,7,1499
1997,2,8,1415
1997,2,9,1457
1997,2,10,1557
1997,2,11,1500
1997,2,12,1492
1997,2,13,1571
1997,2,14,1565
1997,2,15,1638
1997,2,16,1642
1997,2,17,1552
1997,2,18,1471
1997,2,19,1421
1997,2,20,1381
1997,2,21,1499
1997,2,22,1587
1997,2,23,1423
1997,2,24,1324
1997,2,25,1260
1997,2,26,1254
1997,2,27,1209
1997,2,28,1175
1997,3,1,1053
1997,3,2,1059
1997,3,3,1176
1997,3,4,1291
1997,3,5,1413
1997,3,6,1354
1997,3,7,1288
1997,3,8,1249
1997,3,9,1053
1997,3,10,876
1997,3,11,909
1997,3,12,981
1997,3,13,984
1997,3,14,967
1997,3,15,1015
1997,3,16,1189
1997,3,17,1363
1997,3,18,1435
1997,3,19,1409
1997,3,20,1387
1997,3,21,1371
1997,3,22,1305
1997,3,23,1273
1997,3,24,1301
1997,3,25,1333
1997,3,26,1490
1997,3,27,1534
1997,3,28,1427
1997,3,29,1309
1997,3,30,1288
1997,3,31,1277
1997,4,1,1210
1997,4,2,1088
1997,4,3,1072
1997,4,4,1225
1997,4,5,1384
1997,4,6,1385
1997,4,7,1377
1997,4,8,1407
1997,4,9,1385
1997,4,10,1364
1997,4,11,1399
1997,4,12,1295
1997,4,13,1241
1997,4,14,1269
1997,4,15,1262
1997,4,16,1193
1997,4,17,1178
1997,4,18,1230
1997,4,19,1255
1997,4,20,1226
1997,4,21,1230
1997,4,22,1236
