1997,1,1,0,3050
1997,1,1,1,3042
1997,1,1,2,3129
1997,1,1,3,3164
1997,1,1,4,3179
1997,1,1,5,3028
1997,1,1,6,2799
1997,1,1,7,2761
1997,1,1,8,2844
1997,1,1,9,2756
1997,1,1,10,2923
1997,1,1,11,3105
1997,1,1,12,3406
1997,1,1,13,3688
1997,1,1,14,3941
1997,1,1,15,4127
1997,1,1,16,4121
1997,1,1,17,4100
1997,1,1,18,3967
1997,1,1,19,3737
1997,1,1,20,3386
1997,1,1,21,3076
1997,1,1,22,2904
1997,1,1,23,2822
1997,1,2,0,2755
1997,1,2,1,2799
1997,1,2,2,2834
1997,1,2,3,2931
1997,1,2,4,3033
1997,1,2,5,3003
1997,1,2,6,2929
1997,1,2,7,2855
1997,1,2,8,2897
1997,1,2,9,2871
1997,1,2,10,2937
1997,1,2,11,3034
1997,1,2,12,3231
1997,1,2,13,3482
1997,1,2,14,3714
1997,1,2,15,3894
1997,1,2,16,4020
1997,1,2,17,4019
1997,1,2,18,3916
1997,1,2,19,3737
1997,1,2,20,3482
1997,1,2,21,3142
1997,1,2,22,2823
1997,1,2,23,2629
1997,1,3,0,2506
1997,1,3,1,2500
1997,1,3,2,2608
1997,1,3,3,2680
1997,1,3,4,2786
1997,1,3,5,2892
1997,1,3,6,2955
1997,1,3,7,2949
1997,1,3,8,2944
1997,1,3,9,2954
1997,1,3,10,2958
1997,1,3,11,2957
1997,1,3,12,3076
1997,1,3,13,3285
1997,1,3,14,3464
1997,1,3,15,3627
1997,1,3,16,3754
1997,1,3,17,3851
1997,1,3,18,3779
1997,1,3,19,3605
1997,1,3,20,3369
1997,1,3,21,3007
1997,1,3,22,2600
1997,1,3,23,2275
1997,1,4,0,2046
1997,1,4,1,1926
1997,1,4,2,1970
1997,1,4,3,2125
1997,1,4,4,2267
1997,1,4,5,2483
1997,1,4,6,2664
1997,1,4,7,2763
1997,1,4,8,2804
1997,1,4,9,2843
1997,1,4,10,2901
1997,1,4,11,2918
1997,1,4,12,2976
1997,1,4,13,3067
1997,1,4,14,3245
1997,1,4,15,3425
1997,1,4,16,3569
1997,1,4,17,3646
1997,1,4,18,3688
1997,1,4,19,3597
1997,1,4,20,3372
1997,1,4,21,3047
1997,1,4,22,2639
1997,1,4,23,2210
1997,1,5,0,1828
1997,1,5,1,1623
1997,1,5,2,1582
1997,1,5,3,1678
1997,1,5,4,1898
1997,1,5,5,2167
1997,1,5,6,2433
1997,1,5,7,2679
1997,1,5,8,2812
1997,1,5,9,2877
1997,1,5,10,2918
1997,1,5,11,2932
1997,1,5,12,2969
1997,1,5,13,3002
1997,1,5,14,3096
1997,1,5,15,3228
1997,1,5,16,3400
1997,1,5,17,3494
1997,1,5,18,3571
1997,1,5,19,3551
1997,1,5,20,3387
1997,1,5,21,3078
1997,1,5,22,2661
1997,1,5,23,2220
1997,1,6,0,1707
1997,1,6,1,1320
1997,1,6,2,1140
1997,1,6,3,1191
1997,1,6,4,1401
1997,1,6,5,1700
1997,1,6,6,2070
1997,1,6,7,2446
1997,1,6,8,2754
1997,1,6,9,2908
1997,1,6,10,2995
1997,1,6,11,3022
1997,1,6,12,3025
1997,1,6,13,3069
1997,1,6,14,3094
1997,1,6,15,3211
1997,1,6,16,3357
1997,1,6,17,3573
1997,1,6,18,3638
1997,1,6,19,3687
1997,1,6,20,3611
1997,1,6,21,3424
1997,1,6,22,3014
1997,1,6,23,2531
1997,1,7,0,1992
1997,1,7,1,1471
1997,1,7,2,1082
1997,1,7,3,942
1997,1,7,4,1098
1997,1,7,5,1394
1997,1,7,6,1769
1997,1,7,7,2203
1997,1,7,8,2626
1997,1,7,9,2937
1997,1,7,10,3032
1997,1,7,11,3092
1997,1,7,12,3061
1997,1,7,13,3057
1997,1,7,14,3042
1997,1,7,15,3055
1997,1,7,16,3114
1997,1,7,17,3329
1997,1,7,18,3497
1997,1,7,19,3582
1997,1,7,20,3591
1997,1,7,21,3456
1997,1,7,22,3242
1997,1,7,23,2747
1997,1,8,0,2224
1997,1,8,1,1618
1997,1,8,2,1053
1997,1,8,3,670
1997,1,8,4,650
1997,1,8,5,925
1997,1,8,6,1372
1997,1,8,7,1817
1997,1,8,8,2324
1997,1,8,9,2778
1997,1,8,10,3008
1997,1,8,11,3130
1997,1,8,12,3105
1997,1,8,13,3069
1997,1,8,14,3030
1997,1,8,15,3002
1997,1,8,16,2994
1997,1,8,17,3145
1997,1,8,18,3382
1997,1,8,19,3572
1997,1,8,20,3629
1997,1,8,21,3642
1997,1,8,22,3503
1997,1,8,23,3133
1997,1,9,0,2595
1997,1,9,1,2054
1997,1,9,2,1403
1997,1,9,3,815
1997,1,9,4,477
1997,1,9,5,530
1997,1,9,6,969
1997,1,9,7,1453
1997,1,9,8,1984
1997,1,9,9,2507
1997,1,9,10,2946
1997,1,9,11,3169
1997,1,9,12,3182
1997,1,9,13,3103
1997,1,9,14,3033
1997,1,9,15,3014
1997,1,9,16,2932
1997,1,9,17,2915
1997,1,9,18,3134
1997,1,9,19,3351
1997,1,9,20,3526
1997,1,9,21,3610
1997,1,9,22,3587
1997,1,9,23,3426
1997,1,10,0,2984
1997,1,10,1,2429
1997,1,10,2,1862
1997,1,10,3,1212
1997,1,10,4,633
1997,1,10,5,411
1997,1,10,6,567
1997,1,10,7,1090
1997,1,10,8,1633
1997,1,10,9,2208
1997,1,10,10,2702
1997,1,10,11,3111
1997,1,10,12,3235
1997,1,10,13,3213
1997,1,10,14,3107
1997,1,10,15,2971
1997,1,10,16,2903
1997,1,10,17,2798
1997,1,10,18,2813
1997,1,10,19,3030
1997,1,10,20,3290
1997,1,10,21,3457
1997,1,10,22,3540
1997,1,10,23,3530
1997,1,11,0,3282
1997,1,11,1,2801
1997,1,11,2,2300
1997,1,11,3,1723
1997,1,11,4,1112
1997,1,11,5,596
1997,1,11,6,493
1997,1,11,7,787
1997,1,11,8,1302
1997,1,11,9,1878
1997,1,11,10,2445
1997,1,11,11,2981
1997,1,11,12,3294
1997,1,11,13,3396
1997,1,11,14,3286
1997,1,11,15,3111
1997,1,11,16,2982
1997,1,11,17,2859
1997,1,11,18,2683
1997,1,11,19,2733
1997,1,11,20,2966
1997,1,11,21,3207
1997,1,11,22,3371
1997,1,11,23,3409
1997,1,12,0,3384
1997,1,12,1,3140
1997,1,12,2,2694
1997,1,12,3,2209
1997,1,12,4,1698
1997,1,12,5,1189
1997,1,12,6,753
1997,1,12,7,743
1997,1,12,8,1122
1997,1,12,9,1636
1997,1,12,10,2157
1997,1,12,11,2663
1997,1,12,12,3100
1997,1,12,13,3383
1997,1,12,14,3349
1997,1,12,15,3225
1997,1,12,16,3024
1997,1,12,17,2841
1997,1,12,18,2623
1997,1,12,19,2436
1997,1,12,20,2464
1997,1,12,21,2631
1997,1,12,22,2853
1997,1,12,23,3033
1997,1,13,0,3097
1997,1,13,1,3063
1997,1,13,2,2850
1997,1,13,3,2454
1997,1,13,4,2072
1997,1,13,5,1671
1997,1,13,6,1253
1997,1,13,7,995
1997,1,13,8,1054
1997,1,13,9,1436
1997,1,13,10,1906
1997,1,13,11,2388
1997,1,13,12,2864
1997,1,13,13,3296
1997,1,13,14,3434
1997,1,13,15,3372
1997,1,13,16,3223
1997,1,13,17,3016
1997,1,13,18,2790
1997,1,13,19,2498
1997,1,13,20,2294
1997,1,13,21,2326
1997,1,13,22,2488
1997,1,13,23,2656
1997,1,14,0,2809
1997,1,14,1,2885
1997,1,14,2,2867
1997,1,14,3,2664
1997,1,14,4,2377
1997,1,14,5,2093
1997,1,14,6,1831
1997,1,14,7,1561
1997,1,14,8,1390
1997,1,14,9,1534
1997,1,14,10,1846
1997,1,14,11,2253
1997,1,14,12,2688
1997,1,14,13,3100
1997,1,14,14,3424
1997,1,14,15,3521
1997,1,14,16,3401
1997,1,14,17,3199
1997,1,14,18,2977
1997,1,14,19,2662
1997,1,14,20,2320
1997,1,14,21,2082
1997,1,14,22,2100
1997,1,14,23,2210
1997,1,15,0,2351
1997,1,15,1,2493
1997,1,15,2,2614
1997,1,15,3,2626
1997,1,15,4,2518
1997,1,15,5,2332
1997,1,15,6,2145
1997,1,15,7,2009
1997,1,15,8,1848
1997,1,15,9,1809
1997,1,15,10,1947
1997,1,15,11,2246
1997,1,15,12,2573
1997,1,15,13,2888
1997,1,15,14,3220
1997,1,15,15,3490
1997,1,15,16,3506
1997,1,15,17,3354
1997,1,15,18,3151
1997,1,15,19,2870
1997,1,15,20,2497
1997,1,15,21,2117
1997,1,15,22,1870
1997,1,15,23,1812
1997,1,16,0,1898
1997,1,16,1,2057
1997,1,16,2,2213
1997,1,16,3,2339
1997,1,16,4,2475
1997,1,16,5,2438
1997,1,16,6,2359
1997,1,16,7,2302
1997,1,16,8,2267
1997,1,16,9,2229
1997,1,16,10,2213
1997,1,16,11,2304
1997,1,16,12,2557
1997,1,16,13,2810
1997,1,16,14,3110
1997,1,16,15,3336
1997,1,16,16,3515
1997,1,16,17,3492
1997,1,16,18,3352
1997,1,16,19,3095
1997,1,16,20,2786
1997,1,16,21,2390
1997,1,16,22,2006
1997,1,16,23,1763
1997,1,17,0,1683
1997,1,17,1,1756
1997,1,17,2,1972
1997,1,17,3,2138
1997,1,17,4,2385
1997,1,17,5,2556
1997,1,17,6,2657
1997,1,17,7,2689
1997,1,17,8,2717
1997,1,17,9,2660
1997,1,17,10,2692
1997,1,17,11,2683
1997,1,17,12,2787
1997,1,17,13,2952
1997,1,17,14,3122
1997,1,17,15,3315
1997,1,17,16,3525
1997,1,17,17,3547
1997,1,17,18,3551
1997,1,17,19,3338
1997,1,17,20,3033
1997,1,17,21,2749
1997,1,17,22,2292
1997,1,17,23,1856
1997,1,18,0,1556
1997,1,18,1,1491
1997,1,18,2,1554
1997,1,18,3,1715
1997,1,18,4,1965
1997,1,18,5,2189
1997,1,18,6,2490
1997,1,18,7,2626
1997,1,18,8,2726
1997,1,18,9,2758
1997,1,18,10,2792
1997,1,18,11,2842
1997,1,18,12,2845
1997,1,18,13,2905
1997,1,18,14,3077
1997,1,18,15,3253
1997,1,18,16,3425
1997,1,18,17,3539
1997,1,18,18,3632
1997,1,18,19,3550
1997,1,18,20,3370
1997,1,18,21,3003
1997,1,18,22,2661
1997,1,18,23,2225
1997,1,19,0,1853
1997,1,19,1,1571
1997,1,19,2,1533
1997,1,19,3,1621
1997,1,19,4,1859
1997,1,19,5,2202
1997,1,19,6,2478
1997,1,19,7,2801
1997,1,19,8,3055
1997,1,19,9,3162
1997,1,19,10,3192
1997,1,19,11,3199
1997,1,19,12,3237
1997,1,19,13,3254
1997,1,19,14,3250
1997,1,19,15,3386
1997,1,19,16,3560
1997,1,19,17,3688
1997,1,19,18,3755
1997,1,19,19,3731
1997,1,19,20,3629
1997,1,19,21,3387
1997,1,19,22,2987
1997,1,19,23,2576
1997,1,20,0,2094
1997,1,20,1,1650
1997,1,20,2,1421
1997,1,20,3,1402
1997,1,20,4,1571
1997,1,20,5,1872
1997,1,20,6,2245
1997,1,20,7,2649
1997,1,20,8,2991
1997,1,20,9,3219
1997,1,20,10,3272
1997,1,20,11,3320
1997,1,20,12,3344
1997,1,20,13,3343
1997,1,20,14,3328
1997,1,20,15,3340
1997,1,20,16,3438
1997,1,20,17,3589
1997,1,20,18,3692
1997,1,20,19,3735
1997,1,20,20,3697
1997,1,20,21,3559
1997,1,20,22,3283
1997,1,20,23,2838
1997,1,21,0,2419
1997,1,21,1,1935
1997,1,21,2,1525
1997,1,21,3,1314
1997,1,21,4,1388
1997,1,21,5,1598
1997,1,21,6,1941
1997,1,21,7,2368
1997,1,21,8,2792
1997,1,21,9,3147
1997,1,21,10,3298
1997,1,21,11,3327
1997,1,21,12,3350
1997,1,21,13,3377
1997,1,21,14,3367
1997,1,21,15,3327
1997,1,21,16,3310
1997,1,21,17,3455
1997,1,21,18,3616
1997,1,21,19,3689
1997,1,21,20,3702
1997,1,21,21,3628
1997,1,21,22,3435
1997,1,21,23,3084
1997,1,22,0,2645
1997,1,22,1,2161
1997,1,22,2,1662
1997,1,22,3,1309
1997,1,22,4,1206
1997,1,22,5,1341
1997,1,22,6,1664
1997,1,22,7,2056
1997,1,22,8,2505
1997,1,22,9,2938
1997,1,22,10,3234
1997,1,22,11,3326
1997,1,22,12,3329
1997,1,22,13,3320
1997,1,22,14,3269
1997,1,22,15,3246
1997,1,22,16,3185
1997,1,22,17,3233
1997,1,22,18,3395
1997,1,22,19,3528
1997,1,22,20,3598
1997,1,22,21,3595
1997,1,22,22,3485
1997,1,22,23,3231
1997,1,23,0,2855
1997,1,23,1,2433
1997,1,23,2,1969
1997,1,23,3,1525
1997,1,23,4,1241
1997,1,23,5,1236
1997,1,23,6,1496
1997,1,23,7,1859
1997,1,23,8,2303
1997,1,23,9,2742
1997,1,23,10,3135
1997,1,23,11,3330
1997,1,23,12,3361
1997,1,23,13,3361
1997,1,23,14,3339
1997,1,23,15,3306
1997,1,23,16,3207
1997,1,23,17,3128
1997,1,23,18,3276
1997,1,23,19,3435
1997,1,23,20,3541
1997,1,23,21,3578
1997,1,23,22,3503
1997,1,23,23,3340
1997,1,24,0,3028
1997,1,24,1,2598
1997,1,24,2,2139
1997,1,24,3,1696
1997,1,24,4,1294
1997,1,24,5,1151
1997,1,24,6,1291
1997,1,24,7,1601
1997,1,24,8,2012
1997,1,24,9,2477
1997,1,24,10,2878
1997,1,24,11,3187
1997,1,24,12,3287
1997,1,24,13,3269
1997,1,24,14,3205
1997,1,24,15,3168
1997,1,24,16,3077
1997,1,24,17,2950
1997,1,24,18,2964
1997,1,24,19,3108
1997,1,24,20,3249
1997,1,24,21,3353
1997,1,24,22,3359
1997,1,24,23,3285
1997,1,25,0,3091
1997,1,25,1,2765
1997,1,25,2,2351
1997,1,25,3,1955
1997,1,25,4,1540
1997,1,25,5,1250
1997,1,25,6,1253
1997,1,25,7,1489
1997,1,25,8,1862
1997,1,25,9,2266
1997,1,25,10,2718
1997,1,25,11,3041
1997,1,25,12,3314
1997,1,25,13,3340
1997,1,25,14,3314
1997,1,25,15,3190
1997,1,25,16,3128
1997,1,25,17,3024
1997,1,25,18,2949
1997,1,25,19,3018
1997,1,25,20,3194
1997,1,25,21,3289
1997,1,25,22,3348
1997,1,25,23,3351
1997,1,26,0,3249
1997,1,26,1,3000
1997,1,26,2,2625
1997,1,26,3,2243
1997,1,26,4,1847
1997,1,26,5,1517
1997,1,26,6,1361
1997,1,26,7,1483
1997,1,26,8,1751
1997,1,26,9,2170
1997,1,26,10,2543
1997,1,26,11,2944
1997,1,26,12,3235
1997,1,26,13,3302
1997,1,26,14,3290
1997,1,26,15,3189
1997,1,26,16,3079
1997,1,26,17,2905
1997,1,26,18,2717
1997,1,26,19,2700
1997,1,26,20,2826
1997,1,26,21,2941
1997,1,26,22,3058
1997,1,26,23,3050
1997,1,27,0,3075
1997,1,27,1,2929
1997,1,27,2,2647
1997,1,27,3,2319
1997,1,27,4,1951
1997,1,27,5,1669
1997,1,27,6,1395
1997,1,27,7,1395
1997,1,27,8,1605
1997,1,27,9,1955
1997,1,27,10,2326
1997,1,27,11,2692
1997,1,27,12,3009
1997,1,27,13,3202
1997,1,27,14,3228
1997,1,27,15,3152
1997,1,27,16,3029
1997,1,27,17,2921
1997,1,27,18,2769
1997,1,27,19,2629
1997,1,27,20,2661
1997,1,27,21,2830
1997,1,27,22,2962
1997,1,27,23,3045
1997,1,28,0,3095
1997,1,28,1,3108
1997,1,28,2,2985
1997,1,28,3,2738
1997,1,28,4,2497
1997,1,28,5,2246
1997,1,28,6,2009
1997,1,28,7,1911
1997,1,28,8,1971
1997,1,28,9,2215
1997,1,28,10,2489
1997,1,28,11,2810
1997,1,28,12,3113
1997,1,28,13,3376
1997,1,28,14,3370
1997,1,28,15,3331
1997,1,28,16,3209
1997,1,28,17,3027
1997,1,28,18,2796
1997,1,28,19,2566
1997,1,28,20,2445
1997,1,28,21,2534
1997,1,28,22,2644
1997,1,28,23,2731
1997,1,29,0,2786
1997,1,29,1,2842
1997,1,29,2,2831
1997,1,29,3,2676
1997,1,29,4,2499
1997,1,29,5,2248
1997,1,29,6,2136
1997,1,29,7,1937
1997,1,29,8,1957
1997,1,29,9,2113
1997,1,29,10,2328
1997,1,29,11,2613
1997,1,29,12,2938
1997,1,29,13,3284
1997,1,29,14,3370
1997,1,29,15,3365
1997,1,29,16,3324
