1997,1,1,0,986
1997,1,1,1,957
1997,1,1,2,984
1997,1,1,3,1050
1997,1,1,4,1078
1997,1,1,5,1168
1997,1,1,6,1195
1997,1,1,7,1264
1997,1,1,8,1271
1997,1,1,9,1256
1997,1,1,10,1213
1997,1,1,11,1194
1997,1,1,12,1163
1997,1,1,13,1156
1997,1,1,14,1144
1997,1,1,15,1179
1997,1,1,16,1215
1997,1,1,17,1259
1997,1,1,18,1289
1997,1,1,19,1261
1997,1,1,20,1243
1997,1,1,21,1212
1997,1,1,22,1139
1997,1,1,23,1033
1997,1,2,0,964
1997,1,2,1,916
1997,1,2,2,879
1997,1,2,3,889
1997,1,2,4,957
1997,1,2,5,1021
1997,1,2,6,1100
1997,1,2,7,1148
1997,1,2,8,1194
1997,1,2,9,1232
1997,1,2,10,1195
1997,1,2,11,1198
1997,1,2,12,1178
1997,1,2,13,1147
1997,1,2,14,1132
1997,1,2,15,1142
1997,1,2,16,1139
1997,1,2,17,1179
1997,1,2,18,1196
1997,1,2,19,1199
1997,1,2,20,1197
1997,1,2,21,1191
1997,1,2,22,1150
1997,1,2,23,1081
1997,1,3,0,1015
1997,1,3,1,958
1997,1,3,2,915
1997,1,3,3,927
1997,1,3,4,953
1997,1,3,5,1016
1997,1,3,6,1104
1997,1,3,7,1186
1997,1,3,8,1273
1997,1,3,9,1327
1997,1,3,10,1346
1997,1,3,11,1360
1997,1,3,12,1322
1997,1,3,13,1260
1997,1,3,14,1212
1997,1,3,15,1174
1997,1,3,16,1129
1997,1,3,17,1148
1997,1,3,18,1152
1997,1,3,19,1192
1997,1,3,20,1222
1997,1,3,21,1242
1997,1,3,22,1214
1997,1,3,23,1160
1997,1,4,0,1087
1997,1,4,1,1002
1997,1,4,2,950
1997,1,4,3,930
1997,1,4,4,922
1997,1,4,5,959
1997,1,4,6,1035
1997,1,4,7,1109
1997,1,4,8,1251
1997,1,4,9,1332
1997,1,4,10,1392
1997,1,4,11,1439
1997,1,4,12,1401
1997,1,4,13,1350
1997,1,4,14,1269
1997,1,4,15,1162
1997,1,4,16,1081
1997,1,4,17,1062
1997,1,4,18,1067
1997,1,4,19,1107
1997,1,4,20,1110
1997,1,4,21,1144
1997,1,4,22,1167
1997,1,4,23,1155
1997,1,5,0,1097
1997,1,5,1,1064
1997,1,5,2,981
1997,1,5,3,906
1997,1,5,4,880
1997,1,5,5,890
1997,1,5,6,962
1997,1,5,7,1043
1997,1,5,8,1165
1997,1,5,9,1305
1997,1,5,10,1408
1997,1,5,11,1501
1997,1,5,12,1542
1997,1,5,13,1504
1997,1,5,14,1415
1997,1,5,15,1287
1997,1,5,16,1172
1997,1,5,17,1075
1997,1,5,18,1024
1997,1,5,19,1044
1997,1,5,20,1064
1997,1,5,21,1096
1997,1,5,22,1144
1997,1,5,23,1170
1997,1,6,0,1175
1997,1,6,1,1104
1997,1,6,2,1027
1997,1,6,3,936
1997,1,6,4,848
1997,1,6,5,810
1997,1,6,6,839
1997,1,6,7,930
1997,1,6,8,1056
1997,1,6,9,1220
1997,1,6,10,1379
1997,1,6,11,1516
1997,1,6,12,1564
1997,1,6,13,1562
1997,1,6,14,1486
1997,1,6,15,1356
1997,1,6,16,1186
1997,1,6,17,1048
1997,1,6,18,959
1997,1,6,19,925
1997,1,6,20,916
1997,1,6,21,961
1997,1,6,22,1010
1997,1,6,23,1054
1997,1,7,0,1084
1997,1,7,1,1037
1997,1,7,2,997
1997,1,7,3,906
1997,1,7,4,802
1997,1,7,5,743
1997,1,7,6,733
1997,1,7,7,783
1997,1,7,8,899
1997,1,7,9,1057
1997,1,7,10,1235
1997,1,7,11,1415
1997,1,7,12,1545
1997,1,7,13,1582
1997,1,7,14,1526
1997,1,7,15,1429
1997,1,7,16,1282
1997,1,7,17,1134
