1997,1,1,0,4701
1997,1,1,1,4983
1997,1,1,2,5023
1997,1,1,3,4896
1997,1,1,4,4595
1997,1,1,5,4180
1997,1,1,6,3664
1997,1,1,7,3214
1997,1,1,8,2932
1997,1,1,9,2943
1997,1,1,10,3254
1997,1,1,11,3818
1997,1,1,12,4475
1997,1,1,13,4994
1997,1,1,14,5280
1997,1,1,15,5349
1997,1,1,16,5239
1997,1,1,17,4960
1997,1,1,18,4551
1997,1,1,19,4092
1997,1,1,20,3663
1997,1,1,21,3395
1997,1,1,22,3414
1997,1,1,23,3703
1997,1,2,0,4119
1997,1,2,1,4482
1997,1,2,2,4691
1997,1,2,3,4727
1997,1,2,4,4613
1997,1,2,5,4372
1997,1,2,6,4035
1997,1,2,7,3620
1997,1,2,8,3262
1997,1,2,9,3047
1997,1,2,10,3096
1997,1,2,11,3471
1997,1,2,12,4018
1997,1,2,13,4559
1997,1,2,14,4977
1997,1,2,15,5236
1997,1,2,16,5323
1997,1,2,17,5219
1997,1,2,18,4934
1997,1,2,19,4517
1997,1,2,20,4015
1997,1,2,21,3542
1997,1,2,22,3265
1997,1,2,23,3279
1997,1,3,0,3526
1997,1,3,1,3869
1997,1,3,2,4143
1997,1,3,3,4353
1997,1,3,4,4488
1997,1,3,5,4497
1997,1,3,6,4330
1997,1,3,7,4051
1997,1,3,8,3676
1997,1,3,9,3309
1997,1,3,10,3119
1997,1,3,11,3237
1997,1,3,12,3610
1997,1,3,13,4089
1997,1,3,14,4549
1997,1,3,15,4932
1997,1,3,16,5220
1997,1,3,17,5366
1997,1,3,18,5274
1997,1,3,19,4904
1997,1,3,20,4368
1997,1,3,21,3767
1997,1,3,22,3271
1997,1,3,23,3049
1997,1,4,0,3047
1997,1,4,1,3244
1997,1,4,2,3540
1997,1,4,3,3874
1997,1,4,4,4195
1997,1,4,5,4467
1997,1,4,6,4581
1997,1,4,7,4498
1997,1,4,8,4193
1997,1,4,9,3779
1997,1,4,10,3422
1997,1,4,11,3270
1997,1,4,12,3388
1997,1,4,13,3717
1997,1,4,14,4156
1997,1,4,15,4607
1997,1,4,16,5068
1997,1,4,17,5402
1997,1,4,18,5517
1997,1,4,19,5362
1997,1,4,20,4913
1997,1,4,21,4262
1997,1,4,22,3594
1997,1,4,23,3039
1997,1,5,0,2704
1997,1,5,1,2601
1997,1,5,2,2800
1997,1,5,3,3221
1997,1,5,4,3743
1997,1,5,5,4228
1997,1,5,6,4585
1997,1,5,7,4736
1997,1,5,8,4663
1997,1,5,9,4382
1997,1,5,10,3998
1997,1,5,11,3670
1997,1,5,12,3498
1997,1,5,13,3531
1997,1,5,14,3818
1997,1,5,15,4302
1997,1,5,16,4902
1997,1,5,17,5480
1997,1,5,18,5865
1997,1,5,19,5956
1997,1,5,20,5681
1997,1,5,21,5111
1997,1,5,22,4377
1997,1,5,23,3626
1997,1,6,0,3017
1997,1,6,1,2622
1997,1,6,2,2503
1997,1,6,3,2730
1997,1,6,4,3319
1997,1,6,5,4008
1997,1,6,6,4634
1997,1,6,7,5054
1997,1,6,8,5217
1997,1,6,9,5051
1997,1,6,10,4636
1997,1,6,11,4141
1997,1,6,12,3732
1997,1,6,13,3448
1997,1,6,14,3473
1997,1,6,15,3807
1997,1,6,16,4392
1997,1,6,17,5097
1997,1,6,18,5702
1997,1,6,19,6044
1997,1,6,20,6042
1997,1,6,21,5615
1997,1,6,22,4893
1997,1,6,23,4011
1997,1,7,0,3096
1997,1,7,1,2342
1997,1,7,2,1871
1997,1,7,3,1886
1997,1,7,4,2333
