1997,1,1,1157
1997,1,2,1118
1997,1,3,1154
1997,1,4,1154
1997,1,5,1155
1997,1,6,1119
1997,1,7,1078
1997,1,8,1074
1997,1,9,1069
1997,1,10,1054
1997,1,11,1062
1997,1,12,1078
1997,1,13,1074
1997,1,14,1083
1997,1,15,1076
1997,1,16,1082
1997,1,17,1036
1997,1,18,1030
1997,1,19,1108
1997,1,20,1110
1997,1,21,1100
1997,1,22,1093
1997,1,23,1107
1997,1,24,1075
1997,1,25,1068
1997,1,26,1091
1997,1,27,1099
1997,1,28,1122
1997,1,29,1141
1997,1,30,1110
1997,1,31,1068
1997,2,1,1055
1997,2,2,1061
1997,2,3,1058
1997,2,4,1062
1997,2,5,1055
1997,2,6,1071
1997,2,7,1079
1997,2,8,1059
1997,2,9,1048
1997,2,10,1049
1997,2,11,1068
1997,2,12,1086
1997,2,13,1091
1997,2,14,1096
1997,2,15,1079
1997,2,16,1086
1997,2,17,1098
1997,2,18,1089
1997,2,19,1107
1997,2,20,1109
1997,2,21,1100
1997,2,22,1124
1997,2,23,1090
1997,2,24,1122
1997,2,25,1152
1997,2,26,1191
1997,2,27,1189
1997,2,28,1117
1997,3,1,1143
1997,3,2,1106
1997,3,3,1103
1997,3,4,1105
1997,3,5,1101
1997,3,6,1130
1997,3,7,1124
1997,3,8,1123
1997,3,9,1141
1997,3,10,1139
1997,3,11,1134
1997,3,12,1113
1997,3,13,1098
1997,3,14,1072
1997,3,15,1033
1997,3,16,1030
1997,3,17,1059
1997,3,18,1051
1997,3,19,1003
1997,3,20,1009
1997,3,21,1018
1997,3,22,1052
1997,3,23,1074
1997,3,24,1064
1997,3,25,1057
1997,3,26,1052
1997,3,27,1053
1997,3,28,1068
1997,3,29,1066
1997,3,30,1066
1997,3,31,1091
1997,4,1,1076
1997,4,2,1062
1997,4,3,1036
1997,4,4,1023
1997,4,5,1029
1997,4,6,1031
1997,4,7,1047
1997,4,8,1073
1997,4,9,1080
1997,4,10,1063
1997,4,11,1048
1997,4,12,1054
1997,4,13,1059
1997,4,14,1032
1997,4,15,1015
1997,4,16,1009
1997,4,17,999
1997,4,18,1008
1997,4,19,1019
1997,4,20,1025
1997,4,21,1030
1997,4,22,1028
1997,4,23,1033
1997,4,24,1023
1997,4,25,1008
1997,4,26,1002
1997,4,27,1022
1997,4,28,1030
1997,4,29,1058
1997,4,30,1065
1997,5,1,1065
1997,5,2,1074
1997,5,3,1085
1997,5,4,1093
1997,5,5,1091
1997,5,6,1086
1997,5,7,1075
1997,5,8,1074
1997,5,9,1073
1997,5,10,1077
1997,5,11,1069
1997,5,12,1054
1997,5,13,1043
1997,5,14,1049
1997,5,15,1064
1997,5,16,1081
1997,5,17,1099
1997,5,18,1113
1997,5,19,1112
1997,5,20,1112
1997,5,21,1119
1997,5,22,1131
1997,5,23,1143
1997,5,24,1121
1997,5,25,1105
1997,5,26,1100
1997,5,27,1089
1997,5,28,1085
1997,5,29,1072
1997,5,30,1075
1997,5,31,1085
1997,6,1,1077
1997,6,2,1065
1997,6,3,1051
1997,6,4,1057
1997,6,5,1069
1997,6,6,1064
1997,6,7,1062
1997,6,8,1052
1997,6,9,1051
1997,6,10,1058
1997,6,11,1051
1997,6,12,1043
1997,6,13,1038
1997,6,14,1047
1997,6,15,1057
