1997,1,1,4204
1997,1,2,4151
1997,1,3,4086
1997,1,4,4057
1997,1,5,4181
1997,1,6,4224
1997,1,7,3956
1997,1,8,3880
1997,1,9,4021
1997,1,10,4026
1997,1,11,4004
1997,1,12,4115
1997,1,13,4048
1997,1,14,3924
1997,1,15,3945
1997,1,16,3972
1997,1,17,4137
1997,1,18,4168
1997,1,19,4101
1997,1,20,4030
1997,1,21,3942
1997,1,22,3864
1997,1,23,3806
1997,1,24,3815
1997,1,25,3871
1997,1,26,3948
1997,1,27,4105
1997,1,28,4278
1997,1,29,4289
1997,1,30,4246
1997,1,31,4130
1997,2,1,4067
1997,2,2,4084
1997,2,3,4193
1997,2,4,4125
1997,2,5,4193
1997,2,6,4297
1997,2,7,4094
1997,2,8,3949
1997,2,9,3930
1997,2,10,3959
1997,2,11,3998
1997,2,12,3984
1997,2,13,4052
1997,2,14,4033
1997,2,15,4111
1997,2,16,4233
1997,2,17,4150
1997,2,18,4093
1997,2,19,4086
1997,2,20,4037
1997,2,21,4089
1997,2,22,4124
1997,2,23,4034
1997,2,24,3885
1997,2,25,3778
1997,2,26,3815
1997,2,27,3885
1997,2,28,3931
1997,3,1,3952
1997,3,2,3908
1997,3,3,3804
1997,3,4,3785
1997,3,5,3906
1997,3,6,4029
1997,3,7,4007
1997,3,8,3941
1997,3,9,3885
1997,3,10,3748
1997,3,11,3570
1997,3,12,3566
1997,3,13,3564
1997,3,14,3593
1997,3,15,3762
1997,3,16,3891
1997,3,17,4064
1997,3,18,4188
1997,3,19,4103
1997,3,20,4066
1997,3,21,4009
1997,3,22,3938
1997,3,23,3891
1997,3,24,3956
1997,3,25,4016
1997,3,26,4017
1997,3,27,4109
1997,3,28,4185
1997,3,29,4124
1997,3,30,4039
1997,3,31,3971
1997,4,1,4103
1997,4,2,4120
1997,4,3,3742
1997,4,4,3715
1997,4,5,3875
1997,4,6,3860
1997,4,7,3835
1997,4,8,3772
1997,4,9,3648
1997,4,10,3643
1997,4,11,3747
1997,4,12,3826
1997,4,13,3855
1997,4,14,3921
1997,4,15,3974
1997,4,16,4010
1997,4,17,3929
1997,4,18,3821
1997,4,19,3832
1997,4,20,3888
1997,4,21,3873
1997,4,22,3869
1997,4,23,3793
1997,4,24,3782
1997,4,25,3856
1997,4,26,3917
1997,4,27,3957
1997,4,28,3950
1997,4,29,3956
1997,4,30,3899
1997,5,1,3821
1997,5,2,3765
1997,5,3,3819
1997,5,4,3834
1997,5,5,3856
1997,5,6,3864
1997,5,7,3819
1997,5,8,3843
1997,5,9,3953
1997,5,10,3976
1997,5,11,3964
1997,5,12,3882
1997,5,13,3909
1997,5,14,3884
1997,5,15,3863
1997,5,16,3813
1997,5,17,3749
1997,5,18,3675
1997,5,19,3642
1997,5,20,3663
1997,5,21,3713
1997,5,22,3781
1997,5,23,3815
1997,5,24,3789
1997,5,25,3765
1997,5,26,3781
1997,5,27,3826
1997,5,28,3864
1997,5,29,3890
1997,5,30,3909
1997,5,31,3979
1997,6,1,4028
1997,6,2,4003
1997,6,3,3975
1997,6,4,4021
1997,6,5,4049
1997,6,6,4098
1997,6,7,4098
1997,6,8,4041
1997,6,9,3978
1997,6,10,3948
1997,6,11,3999
1997,6,12,4051
1997,6,13,4059
1997,6,14,4043
1997,6,15,4016
1997,6,16,3995
1997,6,17,4038
1997,6,18,4062
1997,6,19,3998
1997,6,20,3911
1997,6,21,3906
1997,6,22,3931
1997,6,23,3904
1997,6,24,3876
1997,6,25,3870
1997,6,26,3907
1997,6,27,3950
1997,6,28,3928
1997,6,29,3906
1997,6,30,3964
1997,7,1,3973
1997,7,2,3920
1997,7,3,3873
1997,7,4,3885
1997,7,5,3943
1997,7,6,4010
1997,7,7,4060
1997,7,8,4084
1997,7,9,4026
1997,7,10,3972
1997,7,11,4002
1997,7,12,4043
1997,7,13,4066
1997,7,14,4059
1997,7,15,4031
1997,7,16,3985
1997,7,17,4015
1997,7,18,4083
1997,7,19,4073
1997,7,20,4088
1997,7,21,4084
1997,7,22,4055
1997,7,23,4031
1997,7,24,4002
1997,7,25,3958
1997,7,26,3921
1997,7,27,3951
1997,7,28,4009
1997,7,29,4027
1997,7,30,4014
1997,7,31,4020
1997,8,1,4008
1997,8,2,3978
1997,8,3,3969
1997,8,4,3950
1997,8,5,3913
1997,8,6,3889
1997,8,7,3889
1997,8,8,3880
1997,8,9,3901
1997,8,10,3934
1997,8,11,3992
1997,8,12,4099
1997,8,13,4100
1997,8,14,3941
1997,8,15,3840
1997,8,16,3856
1997,8,17,3885
1997,8,18,3914
1997,8,19,3894
1997,8,20,3867
1997,8,21,3948
1997,8,22,4079
1997,8,23,4117
1997,8,24,4143
1997,8,25,4149
1997,8,26,4165
1997,8,27,4150
1997,8,28,4098
1997,8,29,4045
1997,8,30,4013
1997,8,31,4087
1997,9,1,4140
1997,9,2,4070
1997,9,3,4051
1997,9,4,4036
1997,9,5,4046
1997,9,6,4055
1997,9,7,4116
1997,9,8,4159
1997,9,9,4148
1997,9,10,4109
1997,9,11,4042
1997,9,12,3985
1997,9,13,3954
1997,9,14,3936
1997,9,15,3967
1997,9,16,3987
1997,9,17,4014
1997,9,18,4119
1997,9,19,4120
1997,9,20,4058
1997,9,21,4129
1997,9,22,4405
1997,9,23,4563
1997,9,24,4502
1997,9,25,4385
1997,9,26,4342
1997,9,27,4224
1997,9,28,4079
1997,9,29,4034
1997,9,30,4049
1997,10,1,4102
1997,10,2,4156
1997,10,3,4131
1997,10,4,4116
1997,10,5,4073
1997,10,6,3989
1997,10,7,3941
1997,10,8,3876
1997,10,9,3927
1997,10,10,3975
1997,10,11,3960
1997,10,12,3995
1997,10,13,4056
1997,10,14,4089
1997,10,15,4146
1997,10,16,4153
1997,10,17,4045
1997,10,18,3956
1997,10,19,4091
1997,10,20,4141
1997,10,21,4100
1997,10,22,4085
1997,10,23,4027
1997,10,24,4065
1997,10,25,4167
1997,10,26,4133
1997,10,27,4045
1997,10,28,4164
1997,10,29,4404
1997,10,30,4477
1997,10,31,4359
1997,11,1,4203
1997,11,2,4168
1997,11,3,4261
1997,11,4,4327
1997,11,5,4270
1997,11,6,4133
1997,11,7,4045
1997,11,8,4139
1997,11,9,4363
1997,11,10,4432
1997,11,11,4327
1997,11,12,4218
1997,11,13,4127
1997,11,14,4093
1997,11,15,4045
1997,11,16,4062
1997,11,17,4095
1997,11,18,4090
1997,11,19,4103
1997,11,20,4132
1997,11,21,4180
1997,11,22,4285
1997,11,23,4365
1997,11,24,4365
1997,11,25,4268
1997,11,26,4430
1997,11,27,4611
1997,11,28,4489
1997,11,29,4479
1997,11,30,4479
1997,12,1,4494
1997,12,2,4395
1997,12,3,4296
1997,12,4,4353
1997,12,5,4400
1997,12,6,4401
1997,12,7,4408
1997,12,8,4312
1997,12,9,4308
1997,12,10,4532
1997,12,11,4559
1997,12,12,4365
1997,12,13,4404
1997,12,14,4449
1997,12,15,4479
1997,12,16,4469
1997,12,17,4334
1997,12,18,4397
1997,12,19,4533
1997,12,20,4241
1997,12,21,4244
1997,12,22,4477
1997,12,23,4386
1997,12,24,4228
1997,12,25,4212
1997,12,26,4232
1997,12,27,4193
1997,12,28,4351
1997,12,29,4194
1997,12,30,4023
1997,12,31,3932
2008,1,1,4086
2008,1,2,4258
2008,1,3,4283
2008,1,4,4290
2008,1,5,4281
2008,1,6,4214
2008,1,7,4157
2008,1,8,4154
2008,1,9,4179
2008,1,10,4156
2008,1,11,4065
2008,1,12,4029
2008,1,13,4002
2008,1,14,3893
2008,1,15,3906
2008,1,16,3911
2008,1,17,3800
2008,1,18,3851
2008,1,19,3718
2008,1,20,3643
2008,1,21,3684
2008,1,22,3711
2008,1,23,3710
2008,1,24,3664
2008,1,25,3775
2008,1,26,3737
2008,1,27,3677
2008,1,28,3815
2008,1,29,3869
2008,1,30,3882
2008,1,31,3894
2008,2,1,3872
2008,2,2,3885
2008,2,3,3906
2008,2,4,3865
2008,2,5,3858
2008,2,6,3880
2008,2,7,3805
2008,2,8,3678
2008,2,9,3778
2008,2,10,3965
2008,2,11,3998
2008,2,12,3968
2008,2,13,3959
2008,2,14,4091
2008,2,15,3979
2008,2,16,3876
2008,2,17,4037
2008,2,18,4011
2008,2,19,4086
2008,2,20,4149
2008,2,21,4125
2008,2,22,3931
2008,2,23,3746
2008,2,24,3759
2008,2,25,3822
2008,2,26,3828
2008,2,27,3896
2008,2,28,3907
2008,2,29,3992
2008,3,1,4016
2008,3,2,3945
2008,3,3,3820
2008,3,4,3751
2008,3,5,3906
2008,3,6,3992
2008,3,7,4134
2008,3,8,4073
2008,3,9,4118
2008,3,10,3984
2008,3,11,3876
2008,3,12,3811
2008,3,13,3781
2008,3,14,3760
2008,3,15,3761
2008,3,16,3905
2008,3,17,3970
2008,3,18,3908
2008,3,19,3862
2008,3,20,3800
2008,3,21,3844
2008,3,22,3986
2008,3,23,4050
2008,3,24,4102
2008,3,25,3972
2008,3,26,3908
2008,3,27,3827
2008,3,28,3739
2008,3,29,3680
2008,3,30,3634
2008,3,31,3603
2008,4,1,3641
2008,4,2,3673
2008,4,3,3630
2008,4,4,3666
2008,4,5,3737
2008,4,6,3776
2008,4,7,3737
2008,4,8,3723
2008,4,9,3797
2008,4,10,3788
2008,4,11,3733
2008,4,12,3815
2008,4,13,3882
2008,4,14,3829
2008,4,15,3876
2008,4,16,3837
2008,4,17,3554
2008,4,18,3394
2008,4,19,3418
2008,4,20,3491
2008,4,21,3518
2008,4,22,3546
2008,4,23,3636
2008,4,24,3689
2008,4,25,3713
2008,4,26,3862
2008,4,27,3985
2008,4,28,3886
2008,4,29,3808
2008,4,30,3773
2008,5,1,3791
2008,5,2,3846
2008,5,3,3791
2008,5,4,3834
2008,5,5,3903
2008,5,6,3785
2008,5,7,3710
2008,5,8,3720
2008,5,9,3804
2008,5,10,3834
2008,5,11,3847
2008,5,12,4011
2008,5,13,3958
2008,5,14,3999
2008,5,15,3994
2008,5,16,3762
2008,5,17,3822
2008,5,18,3781
2008,5,19,3768
2008,5,20,3848
2008,5,21,3793
2008,5,22,3679
2008,5,23,3611
