2008,1,1,1897
2008,1,2,1897
2008,1,3,1890
2008,1,4,1894
2008,1,5,1908
2008,1,6,1899
2008,1,7,1902
2008,1,8,1901
2008,1,9,1894
2008,1,10,1890
2008,1,11,1895
2008,1,12,1894
2008,1,13,1884
2008,1,14,1880
2008,1,15,1888
2008,1,16,1880
2008,1,17,1890
2008,1,18,1902
2008,1,19,1878
2008,1,20,1873
2008,1,21,1862
2008,1,22,1863
2008,1,23,1868
2008,1,24,1853
2008,1,25,1843
2008,1,26,1838
2008,1,27,1825
2008,1,28,1816
2008,1,29,1824
2008,1,30,1846
2008,1,31,1854
2008,2,1,1858
2008,2,2,1862
2008,2,3,1859
2008,2,4,1860
2008,2,5,1876
2008,2,6,1878
2008,2,7,1874
2008,2,8,1871
2008,2,9,1867
2008,2,10,1881
2008,2,11,1882
2008,2,12,1870
2008,2,13,1864
2008,2,14,1866
2008,2,15,1872
2008,2,16,1865
2008,2,17,1857
2008,2,18,1855
2008,2,19,1853
2008,2,20,1863
2008,2,21,1879
2008,2,22,1877
2008,2,23,1877
2008,2,24,1892
2008,2,25,1890
2008,2,26,1872
2008,2,27,1855
2008,2,28,1843
2008,2,29,1848
2008,3,1,1854
2008,3,2,1850
2008,3,3,1852
2008,3,4,1849
2008,3,5,1850
2008,3,6,1865
2008,3,7,1881
2008,3,8,1879
2008,3,9,1873
2008,3,10,1867
2008,3,11,1850
2008,3,12,1841
2008,3,13,1844
2008,3,14,1850
2008,3,15,1859
2008,3,16,1875
2008,3,17,1874
2008,3,18,1852
2008,3,19,1843
2008,3,20,1853
2008,3,21,1864
2008,3,22,1869
2008,3,23,1885
2008,3,24,1877
2008,3,25,1850
2008,3,26,1842
2008,3,27,1830
2008,3,28,1833
2008,3,29,1845
2008,3,30,1845
2008,3,31,1842
2008,4,1,1836
2008,4,2,1845
2008,4,3,1875
2008,4,4,1904
2008,4,5,1896
2008,4,6,1889
2008,4,7,1900
2008,4,8,1898
2008,4,9,1878
2008,4,10,1867
2008,4,11,1861
2008,4,12,1852
2008,4,13,1862
2008,4,14,1888
2008,4,15,1901
2008,4,16,1900
2008,4,17,1880
2008,4,18,1861
2008,4,19,1857
2008,4,20,1847
2008,4,21,1830
2008,4,22,1816
2008,4,23,1816
2008,4,24,1832
2008,4,25,1835
2008,4,26,1825
2008,4,27,1826
2008,4,28,1838
2008,4,29,1828
2008,4,30,1810
