1997,1,1,0,5031
1997,1,1,1,5688
1997,1,1,2,6300
1997,1,1,3,6645
1997,1,1,4,6563
1997,1,1,5,6122
1997,1,1,6,5436
1997,1,1,7,4673
1997,1,1,8,3988
1997,1,1,9,3568
1997,1,1,10,3564
1997,1,1,11,3974
1997,1,1,12,4659
1997,1,1,13,5460
1997,1,1,14,6223
1997,1,1,15,6788
1997,1,1,16,7074
1997,1,1,17,6973
1997,1,1,18,6513
1997,1,1,19,5844
1997,1,1,20,5080
1997,1,1,21,4403
1997,1,1,22,4048
1997,1,1,23,4048
1997,1,2,0,4375
1997,1,2,1,4848
1997,1,2,2,5422
1997,1,2,3,5970
1997,1,2,4,6282
1997,1,2,5,6220
1997,1,2,6,5858
1997,1,2,7,5322
1997,1,2,8,4717
1997,1,2,9,4169
1997,1,2,10,3844
1997,1,2,11,3874
1997,1,2,12,4267
1997,1,2,13,4890
1997,1,2,14,5571
1997,1,2,15,6237
1997,1,2,16,6746
1997,1,2,17,6946
1997,1,2,18,6798
1997,1,2,19,6368
1997,1,2,20,5739
1997,1,2,21,5014
1997,1,2,22,4377
1997,1,2,23,3988
1997,1,3,0,3946
1997,1,3,1,4136
1997,1,3,2,4524
1997,1,3,3,5078
1997,1,3,4,5613
1997,1,3,5,5961
1997,1,3,6,6028
1997,1,3,7,5821
1997,1,3,8,5386
1997,1,3,9,4866
1997,1,3,10,4334
1997,1,3,11,3984
1997,1,3,12,3972
1997,1,3,13,4332
1997,1,3,14,4915
1997,1,3,15,5554
1997,1,3,16,6210
1997,1,3,17,6712
1997,1,3,18,6921
1997,1,3,19,6767
1997,1,3,20,6296
1997,1,3,21,5618
1997,1,3,22,4823
1997,1,3,23,4078
1997,1,4,0,3606
1997,1,4,1,3458
1997,1,4,2,3624
1997,1,4,3,4099
1997,1,4,4,4724
1997,1,4,5,5354
1997,1,4,6,5830
1997,1,4,7,6037
1997,1,4,8,5955
1997,1,4,9,5586
1997,1,4,10,5033
1997,1,4,11,4466
1997,1,4,12,4048
1997,1,4,13,3976
1997,1,4,14,4307
1997,1,4,15,4876
1997,1,4,16,5590
1997,1,4,17,6304
1997,1,4,18,6835
1997,1,4,19,7065
1997,1,4,20,6900
1997,1,4,21,6348
1997,1,4,22,5554
1997,1,4,23,4655
1997,1,5,0,3775
1997,1,5,1,3188
1997,1,5,2,3012
1997,1,5,3,3240
1997,1,5,4,3804
1997,1,5,5,4589
1997,1,5,6,5432
1997,1,5,7,6113
1997,1,5,8,6477
1997,1,5,9,6431
1997,1,5,10,5993
