2016,1,1,3494
2016,1,2,3500
2016,1,3,3511
2016,1,4,3509
2016,1,5,3506
2016,1,6,3518
2016,1,7,3528
2016,1,8,3542
2016,1,9,3553
2016,1,10,3552
2016,1,11,3555
2016,1,12,3562
2016,1,13,3571
2016,1,14,3576
2016,1,15,3597
2016,1,16,3613
2016,1,17,3584
2016,1,18,3561
2016,1,19,3548
2016,1,20,3553
2016,1,21,3542
2016,1,22,3529
2016,1,23,3533
2016,1,24,3525
2016,1,25,3526
2016,1,26,3541
2016,1,27,3552
2016,1,28,3572
2016,1,29,3523
2016,1,30,3503
2016,1,31,3503
2016,2,1,3514
2016,2,2,3522
2016,2,3,3535
2016,2,4,3550
2016,2,5,3559
2016,2,6,3563
2016,2,7,3558
2016,2,8,3566
2016,2,9,3579
2016,2,10,3580
2016,2,11,3594
2016,2,12,3600
2016,2,13,3588
2016,2,14,3585
2016,2,15,3560
2016,2,16,3541
2016,2,17,3530
2016,2,18,3534
2016,2,19,3544
2016,2,20,3564
2016,2,21,3579
2016,2,22,3609
2016,2,23,3623
2016,2,24,3579
2016,2,25,3583
2016,2,26,3596
2016,2,27,3559
2016,2,28,3544
2016,2,29,3543
2016,3,1,3536
2016,3,2,3548
2016,3,3,3530
2016,3,4,3506
2016,3,5,3507
2016,3,6,3510
2016,3,7,3512
2016,3,8,3509
2016,3,9,3457
2016,3,10,3420
2016,3,11,3440
2016,3,12,3453
2016,3,13,3460
2016,3,14,3466
2016,3,15,3442
2016,3,16,3409
2016,3,17,3387
2016,3,18,3409
2016,3,19,3424
2016,3,20,3439
2016,3,21,3461
2016,3,22,3470
2016,3,23,3479
2016,3,24,3475
2016,3,25,3461
2016,3,26,3463
2016,3,27,3490
2016,3,28,3515
2016,3,29,3517
2016,3,30,3524
2016,3,31,3513
2016,4,1,3492
2016,4,2,3487
2016,4,3,3496
2016,4,4,3509
2016,4,5,3501
2016,4,6,3478
2016,4,7,3495
2016,4,8,3510
2016,4,9,3528
2016,4,10,3528
2016,4,11,3514
2016,4,12,3516
2016,4,13,3526
2016,4,14,3534
2016,4,15,3546
2016,4,16,3558
2016,4,17,3561
2016,4,18,3566
2016,4,19,3573
2016,4,20,3579
2016,4,21,3583
2016,4,22,3595
2016,4,23,3598
2016,4,24,3597
2016,4,25,3589
2016,4,26,3581
2016,4,27,3577
2016,4,28,3580
2016,4,29,3588
2016,4,30,3594
2016,5,1,3591
2016,5,2,3583
2016,5,3,3567
2016,5,4,3569
2016,5,5,3579
2016,5,6,3590
2016,5,7,3570
2016,5,8,3536
2016,5,9,3526
2016,5,10,3541
2016,5,11,3548
2016,5,12,3558
2016,5,13,3568
2016,5,14,3568
2016,5,15,3561
2016,5,16,3554
2016,5,17,3562
2016,5,18,3569
2016,5,19,3554
2016,5,20,3541
2016,5,21,3531
2016,5,22,3520
2016,5,23,3511
2016,5,24,3512
2016,5,25,3538
2016,5,26,3533
2016,5,27,3514
2016,5,28,3502
2016,5,29,3519
2016,5,30,3532
2016,5,31,3532
2016,6,1,3544
2016,6,2,3563
2016,6,3,3584
2016,6,4,3593
2016,6,5,3590
2016,6,6,3579
2016,6,7,3563
2016,6,8,3560
2016,6,9,3546
2016,6,10,3539
2016,6,11,3531
2016,6,12,3530
2016,6,13,3539
2016,6,14,3553
2016,6,15,3552
2016,6,16,3549
2016,6,17,3555
2016,6,18,3567
2016,6,19,3587
2016,6,20,3587
2016,6,21,3577
2016,6,22,3554
2016,6,23,3543
2016,6,24,3560
2016,6,25,3570
2016,6,26,3577
2016,6,27,3594
2016,6,28,3610
2016,6,29,3608
2016,6,30,3604
2016,7,1,3621
2016,7,2,3634
2016,7,3,3636
2016,7,4,3629
2016,7,5,3622
2016,7,6,3613
2016,7,7,3601
2016,7,8,3588
2016,7,9,3591
2016,7,10,3596
2016,7,11,3598
2016,7,12,3592
2016,7,13,3594
2016,7,14,3592
2016,7,15,3578
2016,7,16,3553
2016,7,17,3535
2016,7,18,3547
2016,7,19,3539
2016,7,20,3512
2016,7,21,3511
2016,7,22,3540
2016,7,23,3561
2016,7,24,3585
2016,7,25,3561
2016,7,26,3527
2016,7,27,3550
2016,7,28,3563
2016,7,29,3563
2016,7,30,3570
2016,7,31,3569
2016,8,1,3556
2016,8,2,3544
2016,8,3,3543
2016,8,4,3541
2016,8,5,3546
2016,8,6,3549
2016,8,7,3561
2016,8,8,3555
2016,8,9,3549
2016,8,10,3547
2016,8,11,3559
2016,8,12,3580
2016,8,13,3595
2016,8,14,3588
2016,8,15,3585
2016,8,16,3594
2016,8,17,3588
2016,8,18,3581
2016,8,19,3579
2016,8,20,3584
2016,8,21,3589
2016,8,22,3584
2016,8,23,3589
2016,8,24,3574
2016,8,25,3563
2016,8,26,3579
