1997,1,1,0,4730
1997,1,1,1,5060
1997,1,1,2,5118
1997,1,1,3,4968
1997,1,1,4,4673
1997,1,1,5,4257
1997,1,1,6,3715
1997,1,1,7,3228
1997,1,1,8,2899
1997,1,1,9,2904
1997,1,1,10,3219
1997,1,1,11,3794
1997,1,1,12,4454
1997,1,1,13,5031
1997,1,1,14,5357
1997,1,1,15,5416
1997,1,1,16,5295
1997,1,1,17,5028
1997,1,1,18,4614
1997,1,1,19,4151
1997,1,1,20,3685
1997,1,1,21,3371
1997,1,1,22,3369
1997,1,1,23,3690
1997,1,2,0,4122
1997,1,2,1,4512
1997,1,2,2,4741
1997,1,2,3,4791
1997,1,2,4,4678
1997,1,2,5,4431
1997,1,2,6,4079
1997,1,2,7,3661
1997,1,2,8,3257
1997,1,2,9,3012
1997,1,2,10,3052
1997,1,2,11,3430
1997,1,2,12,4000
1997,1,2,13,4552
1997,1,2,14,5030
1997,1,2,15,5291
1997,1,2,16,5395
1997,1,2,17,5263
1997,1,2,18,5007
1997,1,2,19,4570
1997,1,2,20,4057
1997,1,2,21,3534
1997,1,2,22,3218
1997,1,2,23,3209
1997,1,3,0,3508
1997,1,3,1,3854
1997,1,3,2,4145
1997,1,3,3,4387
1997,1,3,4,4533
1997,1,3,5,4523
1997,1,3,6,4385
1997,1,3,7,4084
1997,1,3,8,3697
1997,1,3,9,3295
1997,1,3,10,3068
1997,1,3,11,3181
1997,1,3,12,3571
1997,1,3,13,4065
1997,1,3,14,4548
1997,1,3,15,4962
1997,1,3,16,5263
1997,1,3,17,5418
1997,1,3,18,5339
1997,1,3,19,4967
1997,1,3,20,4428
1997,1,3,21,3770
1997,1,3,22,3228
1997,1,3,23,2941
1997,1,4,0,2984
1997,1,4,1,3198
1997,1,4,2,3490
1997,1,4,3,3811
1997,1,4,4,4147
1997,1,4,5,4456
1997,1,4,6,4595
1997,1,4,7,4506
1997,1,4,8,4191
1997,1,4,9,3750
1997,1,4,10,3366
1997,1,4,11,3163
1997,1,4,12,3310
1997,1,4,13,3635
1997,1,4,14,4071
1997,1,4,15,4554
1997,1,4,16,5020
1997,1,4,17,5394
1997,1,4,18,5552
1997,1,4,19,5385
1997,1,4,20,4945
1997,1,4,21,4308
1997,1,4,22,3578
