1997,1,1,0,1909
1997,1,1,1,1746
1997,1,1,2,1622
1997,1,1,3,1543
1997,1,1,4,1527
1997,1,1,5,1597
1997,1,1,6,1733
1997,1,1,7,1918
1997,1,1,8,2137
1997,1,1,9,2308
1997,1,1,10,2423
1997,1,1,11,2460
1997,1,1,12,2370
1997,1,1,13,2247
1997,1,1,14,2094
1997,1,1,15,1983
1997,1,1,16,1889
1997,1,1,17,1882
1997,1,1,18,1911
1997,1,1,19,1961
1997,1,1,20,2015
1997,1,1,21,2074
1997,1,1,22,2078
1997,1,1,23,2036
1997,1,2,0,1996
1997,1,2,1,1874
1997,1,2,2,1788
1997,1,2,3,1681
1997,1,2,4,1614
1997,1,2,5,1615
1997,1,2,6,1686
1997,1,2,7,1832
1997,1,2,8,2055
1997,1,2,9,2216
1997,1,2,10,2407
1997,1,2,11,2464
1997,1,2,12,2511
1997,1,2,13,2465
1997,1,2,14,2331
1997,1,2,15,2160
1997,1,2,16,1966
1997,1,2,17,1811
1997,1,2,18,1747
1997,1,2,19,1716
1997,1,2,20,1788
1997,1,2,21,1854
1997,1,2,22,1963
1997,1,2,23,2053
1997,1,3,0,2070
1997,1,3,1,2037
1997,1,3,2,1988
1997,1,3,3,1851
1997,1,3,4,1758
1997,1,3,5,1681
1997,1,3,6,1718
1997,1,3,7,1792
1997,1,3,8,2010
1997,1,3,9,2178
1997,1,3,10,2378
1997,1,3,11,2629
1997,1,3,12,2694
1997,1,3,13,2652
1997,1,3,14,2506
1997,1,3,15,2320
1997,1,3,16,2088
1997,1,3,17,1843
1997,1,3,18,1686
1997,1,3,19,1575
1997,1,3,20,1569
1997,1,3,21,1631
1997,1,3,22,1743
1997,1,3,23,1913
1997,1,4,0,1998
1997,1,4,1,2070
1997,1,4,2,2100
1997,1,4,3,2026
1997,1,4,4,1907
1997,1,4,5,1807
1997,1,4,6,1696
1997,1,4,7,1746
1997,1,4,8,1880
1997,1,4,9,2066
1997,1,4,10,2287
1997,1,4,11,2497
1997,1,4,12,2678
1997,1,4,13,2766
1997,1,4,14,2692
1997,1,4,15,2548
1997,1,4,16,2302
1997,1,4,17,1959
1997,1,4,18,1656
1997,1,4,19,1423
1997,1,4,20,1298
1997,1,4,21,1349
1997,1,4,22,1468
1997,1,4,23,1654
1997,1,5,0,1909
1997,1,5,1,2055
1997,1,5,2,2139
1997,1,5,3,2136
1997,1,5,4,2042
1997,1,5,5,1912
1997,1,5,6,1803
1997,1,5,7,1755
1997,1,5,8,1785
1997,1,5,9,1907
1997,1,5,10,2134
1997,1,5,11,2427
1997,1,5,12,2687
1997,1,5,13,2878
1997,1,5,14,2908
1997,1,5,15,2810
1997,1,5,16,2555
1997,1,5,17,2167
1997,1,5,18,1810
1997,1,5,19,1435
1997,1,5,20,1223
1997,1,5,21,1132
1997,1,5,22,1176
1997,1,5,23,1396
1997,1,6,0,1663
1997,1,6,1,1927
1997,1,6,2,2121
1997,1,6,3,2192
1997,1,6,4,2178
1997,1,6,5,2059
1997,1,6,6,1900
1997,1,6,7,1747
1997,1,6,8,1704
1997,1,6,9,1744
1997,1,6,10,1946
